# KROME file, XRAY H rate
# Distance = 2 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
18.413794 -2.9310346 -14.431424713703999
18.413794 -3.1034484 -14.433703390833621
18.413794 -3.275862 -14.43524219163573
18.413794 -3.4482758 -14.436279865336939
18.413794 -3.6206896 -14.436978930420267
18.413794 -3.7931035 -14.437449572069259
18.413794 -3.9655173 -14.437766288741553
18.413794 -4.1379309 -14.437979358726329
18.413794 -4.3103447 -14.438122672431378
18.413794 -4.4827585 -14.438219054018003
18.413794 -4.6551723 -14.438283866860676
18.413794 -4.8275862 -14.438327448323918
18.413794 -5.0 -14.438356752143777

18.758621 0.0 -13.282933042405446
18.758621 -0.1724138 -13.436037503104208
18.758621 -0.34482759 -13.584824592334474
18.758621 -0.51724136 -13.726622617302045
18.758621 -0.68965518 -13.85859043758364
18.758621 -0.86206895 -13.977920964998493
18.758621 -1.0344827 -14.08223152964297
18.758621 -1.2068965 -14.170036785012572
18.758621 -1.3793104 -14.241097931298532
18.758621 -1.5517242 -14.296456031290662
18.758621 -1.7241379 -14.338122387348195
18.758621 -1.8965517 -14.368585113128844
18.758621 -2.0689654 -14.390346247709147
18.758621 -2.2413793 -14.405619217815694
18.758621 -2.4137931 -14.416200186532988
18.758621 -2.5862069 -14.423462770162269
18.758621 -2.7586207 -14.428415248526171
18.758621 -2.9310346 -14.431777196650472
18.758621 -3.1034484 -14.43405235624951
18.758621 -3.275862 -14.435588791854675
18.758621 -3.4482758 -14.43662487523873
18.758621 -3.6206896 -14.437322871045637
18.758621 -3.7931035 -14.43779279375912
18.758621 -3.9655173 -14.438109027055555
18.758621 -4.1379309 -14.43832177204517
18.758621 -4.3103447 -14.438464867241962
18.758621 -4.4827585 -14.438561101916733
18.758621 -4.6551723 -14.438625815984892
18.758621 -4.8275862 -14.438669331038273
18.758621 -5.0 -14.438698590208352

19.103449 0.0 -13.302843922172354
19.103449 -0.1724138 -13.449865207384198
19.103449 -0.34482759 -13.594460063544162
19.103449 -0.51724136 -13.733391781764118
19.103449 -0.68965518 -13.863410230121152
19.103449 -0.86206895 -13.981419622926685
19.103449 -1.0344827 -14.084836840006577
19.103449 -1.2068965 -14.172038877377645
19.103449 -1.3793104 -14.242693084899418
19.103449 -1.5517242 -14.297776836447623
19.103449 -1.7241379 -14.339258329460595
19.103449 -1.8965517 -14.369596546578578
19.103449 -2.0689654 -14.39127385632732
19.103449 -2.2413793 -14.406490411093532
19.103449 -2.4137931 -14.417033422035624
19.103449 -2.5862069 -14.424270472041547
19.103449 -2.7586207 -14.429205777010973
19.103449 -2.9310346 -14.432556175952133
19.103449 -3.1034484 -14.434823569297208
19.103449 -3.275862 -14.436354782768097
19.103449 -3.4482758 -14.437387354842032
19.103449 -3.6206896 -14.43808298974341
19.103449 -3.7931035 -14.438551325077693
19.103449 -3.9655173 -14.438866491097142
19.103449 -4.1379309 -14.439078518507216
19.103449 -4.3103447 -14.439221131243636
19.103449 -4.4827585 -14.439317041540649
19.103449 -4.6551723 -14.439381537516958
19.103449 -4.8275862 -14.43942490593883
19.103449 -5.0 -14.439454066523151

19.448277 0.0 -13.344543393577943
19.448277 -0.1724138 -13.479310359929263
19.448277 -0.34482759 -13.615215877299791
19.448277 -0.51724136 -13.74808879673205
19.448277 -0.68965518 -13.873931172816388
19.448277 -0.86206895 -13.989084555016456
19.448277 -1.0344827 -14.090558664855338
19.448277 -1.2068965 -14.176443208836824
19.448277 -1.3793104 -14.246206133705348
19.448277 -1.5517242 -14.300687872471222
19.448277 -1.7241379 -14.341763199626898
19.448277 -1.8965517 -14.371827623199934
19.448277 -2.0689654 -14.39332049701297
19.448277 -2.2413793 -14.408412875758394
19.448277 -2.4137931 -14.418872315996133
19.448277 -2.5862069 -14.426053139428678
19.448277 -2.7586207 -14.430950623108965
19.448277 -2.9310346 -14.434275585058142
19.448277 -3.1034484 -14.436525872376794
19.448277 -3.275862 -14.438045583113226
19.448277 -3.4482758 -14.43907042067947
19.448277 -3.6206896 -14.43976085503287
19.448277 -3.7931035 -14.440225693687083
19.448277 -3.9655173 -14.440538508690851
19.448277 -4.1379309 -14.440748955396892
19.448277 -4.3103447 -14.440890505352774
19.448277 -4.4827585 -14.440985701097558
19.448277 -4.6551723 -14.441049716651747
19.448277 -4.8275862 -14.441092762067097
19.448277 -5.0 -14.441121705482105

19.793104 0.0 -13.42696299369859
19.793104 -0.1724138 -13.539405259178558
19.793104 -0.34482759 -13.658580881479661
19.793104 -0.51724136 -13.779307555306943
19.793104 -0.68965518 -13.896537023216801
19.793104 -0.86206895 -14.005683738251065
19.793104 -1.0344827 -14.103016294924988
19.793104 -1.2068965 -14.186067194792612
19.793104 -1.3793104 -14.253901391776953
19.793104 -1.5517242 -14.307074984433251
19.793104 -1.7241379 -14.347265268489702
19.793104 -1.8965517 -14.376731969323954
19.793104 -2.0689654 -14.3978216888578
19.793104 -2.2413793 -14.412642402987151
19.793104 -2.4137931 -14.422918907687517
19.793104 -2.5862069 -14.429976604228445
19.793104 -2.7586207 -14.434791244085462
19.793104 -2.9310346 -14.438060479091712
19.793104 -3.1034484 -14.440273286419044
19.793104 -3.275862 -14.441767792216677
19.793104 -3.4482758 -14.442775680933122
19.793104 -3.6206896 -14.443454718769884
19.793104 -3.7931035 -14.443911894591848
19.793104 -3.9655173 -14.444219557357364
19.793104 -4.1379309 -14.444426539921505
19.793104 -4.3103447 -14.444565760757381
19.793104 -4.4827585 -14.444659390528779
19.793104 -4.6551723 -14.444722353212802
19.793104 -4.8275862 -14.44476469074092
19.793104 -5.0 -14.44479315821627

20.137932 0.0 -13.575676336872252
20.137932 -0.1724138 -13.652965991282537
20.137932 -0.34482759 -13.743911414576578
20.137932 -0.51724136 -13.84270859452194
20.137932 -0.68965518 -13.943520679671577
20.137932 -0.86206895 -14.040752256024465
20.137932 -1.0344827 -14.129635400476623
20.137932 -1.2068965 -14.206792041737467
20.137932 -1.3793104 -14.270560807319523
20.137932 -1.5517242 -14.320952139350132
20.137932 -1.7241379 -14.359248557654638
20.137932 -1.8965517 -14.387430949808557
20.137932 -2.0689654 -14.407652020050714
20.137932 -2.2413793 -14.421886302973734
20.137932 -2.4137931 -14.431767415617204
20.137932 -2.5862069 -14.438558763746064
20.137932 -2.7586207 -14.443194093626275
20.137932 -2.9310346 -14.44634266517673
20.137932 -3.1034484 -14.448474297595489
20.137932 -3.275862 -14.449914204587083
20.137932 -3.4482758 -14.450885374520697
20.137932 -3.6206896 -14.451539720477209
20.137932 -3.7931035 -14.451980293007251
20.137932 -3.9655173 -14.452276791866327
20.137932 -4.1379309 -14.45247626812464
20.137932 -4.3103447 -14.452610442005973
20.137932 -4.4827585 -14.452700678443644
20.137932 -4.6551723 -14.452761359629324
20.137932 -4.8275862 -14.452802163206298
20.137932 -5.0 -14.452829599344264

20.482758 0.0 -13.82393272295208
20.482758 -0.1724138 -13.848514524423786
20.482758 -0.34482759 -13.896997974540437
20.482758 -0.51724136 -13.961565063067843
20.482758 -0.68965518 -14.03508717284049
20.482758 -0.86206895 -14.111214506372004
20.482758 -1.0344827 -14.184334762273716
20.482758 -1.2068965 -14.250063109033402
20.482758 -1.3793104 -14.305730873559748
20.482758 -1.5517242 -14.350471971873986
20.482758 -1.7241379 -14.38487203580866
20.482758 -1.8965517 -14.410388706277287
20.482758 -2.0689654 -14.42879598240375
20.482758 -2.2413793 -14.441800801500035
20.482758 -2.4137931 -14.450850704848499
20.482758 -2.5862069 -14.457081095283643
20.482758 -2.7586207 -14.461338312334076
20.482758 -2.9310346 -14.46423222779132
20.482758 -3.1034484 -14.46619244742062
20.482758 -3.275862 -14.467517017565537
20.482758 -3.4482758 -14.468410601533254
20.482758 -3.6206896 -14.46901276521526
20.482758 -3.7931035 -14.469418245369516
20.482758 -3.9655173 -14.469691146609303
20.482758 -4.1379309 -14.4698747556515
20.482758 -4.3103447 -14.469998260648902
20.482758 -4.4827585 -14.47008132366535
20.482758 -4.6551723 -14.470137181745661
20.482758 -4.8275862 -14.470174742503596
20.482758 -5.0 -14.470199998347683

20.827587 0.0 -14.19265052317867
20.827587 -0.1724138 -14.162999828761501
20.827587 -0.34482759 -14.151685798805197
20.827587 -0.51724136 -14.164897613929297
20.827587 -0.68965518 -14.197472233109128
20.827587 -0.86206895 -14.241166432510777
20.827587 -1.0344827 -14.288833049630119
20.827587 -1.2068965 -14.335082804917494
20.827587 -1.3793104 -14.37629138651998
20.827587 -1.5517242 -14.410586615577438
20.827587 -1.7241379 -14.437598277870578
20.827587 -1.8965517 -14.45796953226361
20.827587 -2.0689654 -14.47283267794311
20.827587 -2.2413793 -14.483414977967989
20.827587 -2.4137931 -14.490817756912287
20.827587 -2.5862069 -14.495932276963845
20.827587 -2.7586207 -14.499435390486832
20.827587 -2.9310346 -14.501820534503336
20.827587 -3.1034484 -14.503437889110804
20.827587 -3.275862 -14.504531576113067
20.827587 -3.4482758 -14.505269764406334
20.827587 -3.6206896 -14.505767375554976
20.827587 -3.7931035 -14.506102527571777
20.827587 -3.9655173 -14.506328129479751
20.827587 -4.1379309 -14.506479930626105
20.827587 -4.3103447 -14.506582046890559
20.827587 -4.4827585 -14.506650728087758
20.827587 -4.6551723 -14.50669691611966
20.827587 -4.8275862 -14.506727975067237
20.827587 -5.0 -14.506748859384654

21.172413 0.0 -14.59587938571915
21.172413 -0.1724138 -14.560674686589119
21.172413 -0.34482759 -14.525109140907535
21.172413 -0.51724136 -14.489114135810164
21.172413 -0.68965518 -14.465757245351334
21.172413 -0.86206895 -14.460862004766197
21.172413 -1.0344827 -14.470302028528085
21.172413 -1.2068965 -14.48718327686444
21.172413 -1.3793104 -14.5060631766948
21.172413 -1.5517242 -14.52368235409841
21.172413 -1.7241379 -14.538517017349696
21.172413 -1.8965517 -14.550184568305275
21.172413 -2.0689654 -14.558934268988285
21.172413 -2.2413793 -14.565278653366327
21.172413 -2.4137931 -14.569771419650596
21.172413 -2.5862069 -14.572901032733437
21.172413 -2.7586207 -14.575056484720728
21.172413 -2.9310346 -14.576529515947321
21.172413 -3.1034484 -14.577530870052758
21.172413 -3.275862 -14.578209144235416
21.172413 -3.4482758 -14.578667465697926
21.172413 -3.6206896 -14.57897665409971
21.172413 -3.7931035 -14.57918500571189
21.172413 -3.9655173 -14.579325302272986
21.172413 -4.1379309 -14.57941972567584
21.172413 -4.3103447 -14.579483253938712
21.172413 -4.4827585 -14.5795259861412
21.172413 -4.6551723 -14.579554725519937
21.172413 -4.8275862 -14.57957405210664
21.172413 -5.0 -14.57958704789097

21.517242 0.0 -15.029131507608112
21.517242 -0.1724138 -14.978780022812522
21.517242 -0.34482759 -14.929097726494627
21.517242 -0.51724136 -14.888368889355789
21.517242 -0.68965518 -14.84768614235139
21.517242 -0.86206895 -14.80382590840424
21.517242 -1.0344827 -14.765785848974737
21.517242 -1.2068965 -14.739786236050072
21.517242 -1.3793104 -14.724879462254176
21.517242 -1.5517242 -14.717323539867461
21.517242 -1.7241379 -14.713846805901989
21.517242 -1.8965517 -14.712401364187164
21.517242 -2.0689654 -14.711889081909362
21.517242 -2.2413793 -14.711771345818292
21.517242 -2.4137931 -14.71180101143366
21.517242 -2.5862069 -14.711872245087887
21.517242 -2.7586207 -14.711944001560518
21.517242 -2.9310346 -14.712003249716986
21.517242 -3.1034484 -14.712048126475274
21.517242 -3.275862 -14.712080599101808
21.517242 -3.4482758 -14.712103478052454
21.517242 -3.6206896 -14.712119335416475
21.517242 -3.7931035 -14.712130212239751
21.517242 -3.9655173 -14.712137622643665
21.517242 -4.1379309 -14.712142649063619
21.517242 -4.3103447 -14.712146048482886
21.517242 -4.4827585 -14.712148343067675
21.517242 -4.6551723 -14.712149889884218
21.517242 -4.8275862 -14.712150931711898
21.517242 -5.0 -14.712151633004513

21.862068 0.0 -15.477307772667562
21.862068 -0.1724138 -15.412640498752058
21.862068 -0.34482759 -15.363049898502206
21.862068 -0.51724136 -15.309525496134444
21.862068 -0.68965518 -15.2536547656801
21.862068 -0.86206895 -15.204845204849999
21.862068 -1.0344827 -15.159201731875632
21.862068 -1.2068965 -15.112013154497452
21.862068 -1.3793104 -15.066900592168643
21.862068 -1.5517242 -15.02905568348196
21.862068 -1.7241379 -15.0002267094852
21.862068 -1.8965517 -14.979465630187217
21.862068 -2.0689654 -14.964955547380555
21.862068 -2.2413793 -14.954972986976315
21.862068 -2.4137931 -14.948164473184981
21.862068 -2.5862069 -14.943544276641434
21.862068 -2.7586207 -14.940418909450178
21.862068 -2.9310346 -14.938309025900715
21.862068 -3.1034484 -14.936886592311025
21.862068 -3.275862 -14.935928481226123
21.862068 -3.4482758 -14.93528351141033
21.862068 -3.6206896 -14.934849514529393
21.862068 -3.7931035 -14.93455755957811
21.862068 -3.9655173 -14.934361194135159
21.862068 -4.1379309 -14.93422913736007
21.862068 -4.3103447 -14.934140335643994
21.862068 -4.4827585 -14.934080624248033
21.862068 -4.6551723 -14.934040475055093
21.862068 -4.8275862 -14.934013479909185
21.862068 -5.0 -14.933995329489504

22.206898 0.0 -15.964794698280995
22.206898 -0.1724138 -15.895896640754474
22.206898 -0.34482759 -15.814349206239134
22.206898 -0.51724136 -15.743762392320065
22.206898 -0.68965518 -15.688307693412586
22.206898 -0.86206895 -15.631765277940717
22.206898 -1.0344827 -15.571087010469721
22.206898 -1.2068965 -15.515145658171786
22.206898 -1.3793104 -15.467319520916629
22.206898 -1.5517242 -15.42590783707354
22.206898 -1.7241379 -15.390089379842067
22.206898 -1.8965517 -15.360400131290799
22.206898 -2.0689654 -15.337107853811347
22.206898 -2.2413793 -15.319673688519082
22.206898 -2.4137931 -15.307067486747158
22.206898 -2.5862069 -15.298167436101423
22.206898 -2.7586207 -15.291984521909347
22.206898 -2.9310346 -15.287735402259342
22.206898 -3.1034484 -15.284836296588743
22.206898 -3.275862 -15.282867829784605
22.206898 -3.4482758 -15.281535578530832
22.206898 -3.6206896 -15.280635873158818
22.206898 -3.7931035 -15.280029162223952
22.206898 -3.9655173 -15.279620430888137
22.206898 -4.1379309 -15.279345256150663
22.206898 -4.3103447 -15.279160078543564
22.206898 -4.4827585 -15.279035501244477
22.206898 -4.6551723 -15.27895170920749
22.206898 -4.8275862 -15.278895357305988
22.206898 -5.0 -15.278857462930267

22.551723 0.0 -16.459248344947813
22.551723 -0.1724138 -16.369087643673257
22.551723 -0.34482759 -16.30033670468588
22.551723 -0.51724136 -16.230345860009983
22.551723 -0.68965518 -16.146733231160326
22.551723 -0.86206895 -16.068308360632617
22.551723 -1.0344827 -16.005061914658175
22.551723 -1.2068965 -15.948740782083497
22.551723 -1.3793104 -15.8932576787549
22.551723 -1.5517242 -15.841521507994402
22.551723 -1.7241379 -15.797870887152612
22.551723 -1.8965517 -15.763674555212093
22.551723 -2.0689654 -15.738073735322223
22.551723 -2.2413793 -15.71945607563102
22.551723 -2.4137931 -15.706195548121254
22.551723 -2.5862069 -15.69689898109734
22.551723 -2.7586207 -15.690459341298766
22.551723 -2.9310346 -15.686038243845433
22.551723 -3.1034484 -15.683022431564392
22.551723 -3.275862 -15.680974552287775
22.551723 -3.4482758 -15.679588332515499
22.551723 -3.6206896 -15.678652034341374
22.551723 -3.7931035 -15.67802056683347
22.551723 -3.9655173 -15.67759511663491
22.551723 -4.1379309 -15.67730866629555
22.551723 -4.3103447 -15.677115891469624
22.551723 -4.4827585 -15.676986198825823
22.551723 -4.6551723 -15.676898964146003
22.551723 -4.8275862 -15.676840296076195
22.551723 -5.0 -15.676800843752007

22.896551 0.0 -16.980555938587987
22.896551 -0.1724138 -16.895464930252388
22.896551 -0.34482759 -16.79858340668991
22.896551 -0.51724136 -16.703993887759506
22.896551 -0.68965518 -16.6290194052227
22.896551 -0.86206895 -16.558745915459713
22.896551 -1.0344827 -16.47824203693729
22.896551 -1.2068965 -16.39713545995345
22.896551 -1.3793104 -16.328388172022382
22.896551 -1.5517242 -16.274121253640295
22.896551 -1.7241379 -16.231179810112476
22.896551 -1.8965517 -16.196999698913608
22.896551 -2.0689654 -16.17029362326382
22.896551 -2.2413793 -16.15008522186735
22.896551 -2.4137931 -16.135270527587796
22.896551 -2.5862069 -16.124684322275087
22.896551 -2.7586207 -16.117261204594225
22.896551 -2.9310346 -16.11212506927862
22.896551 -3.1034484 -16.108603967205614
22.896551 -3.275862 -16.106205234275127
22.896551 -3.4482758 -16.104578088384436
22.896551 -3.6206896 -16.10347753178135
22.896551 -3.7931035 -16.102734599420778
22.896551 -3.9655173 -16.102233742996795
22.896551 -4.1379309 -16.101896384525308
22.896551 -4.3103447 -16.101669287448175
22.896551 -4.4827585 -16.101516475862933
22.896551 -4.6551723 -16.101413678118654
22.896551 -4.8275862 -16.101344537682614
22.896551 -5.0 -16.10129804045914

23.241379 0.0 -17.524878106504367
23.241379 -0.1724138 -17.417738250822662
23.241379 -0.34482759 -17.31866297257093
23.241379 -0.51724136 -17.2316435122179
23.241379 -0.68965518 -17.13520857540075
23.241379 -0.86206895 -17.036335769236697
23.241379 -1.0344827 -16.95339007472333
23.241379 -1.2068965 -16.884322240764522
23.241379 -1.3793104 -16.818315123861087
23.241379 -1.5517242 -16.753937014906143
23.241379 -1.7241379 -16.696702992371208
23.241379 -1.8965517 -16.650511493178378
23.241379 -2.0689654 -16.61563380193341
23.241379 -2.2413793 -16.59035636317059
23.241379 -2.4137931 -16.572492608256557
23.241379 -2.5862069 -16.560070126537006
23.241379 -2.7586207 -16.55152373240327
23.241379 -2.9310346 -16.545686775929052
23.241379 -3.1034484 -16.541720201465882
23.241379 -3.275862 -16.539033898400987
23.241379 -3.4482758 -16.53721889265317
23.241379 -3.6206896 -16.535994535507143
23.241379 -3.7931035 -16.535169507014942
23.241379 -3.9655173 -16.534613971706598
23.241379 -4.1379309 -16.534240085158725
23.241379 -4.3103447 -16.533988535092355
23.241379 -4.4827585 -16.533819330942283
23.241379 -4.6551723 -16.53370553363035
23.241379 -4.8275862 -16.53362900762072
