# KROME file, XRAY H rate
# Distance = 7 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.344828 -4.8275862 -18.894070080997647
16.344828 -5.0 -18.894102071506286

16.689655 0.0 -17.686875084979096
16.689655 -0.1724138 -17.846351118906018
16.689655 -0.34482759 -18.00020809236175
16.689655 -0.51724136 -18.146410017455327
16.689655 -0.68965518 -18.282548896936024
16.689655 -0.86206895 -18.406060494159043
16.689655 -1.0344827 -18.51461836456842
16.689655 -1.2068965 -18.60663185358542
16.689655 -1.3793104 -18.68166124333113
16.689655 -1.5517242 -18.74054293190755
16.689655 -1.7241379 -18.785155264808456
16.689655 -1.8965517 -18.817952244272895
16.689655 -2.0689654 -18.841482884033766
16.689655 -2.2413793 -18.858051913430756
16.689655 -2.4137931 -18.869558175198733
16.689655 -2.5862069 -18.87746925602764
16.689655 -2.7586207 -18.882870344786443
16.689655 -2.9310346 -18.88653982467766
16.689655 -3.1034484 -18.889024491613768
16.689655 -3.275862 -18.890703047883733
16.689655 -3.4482758 -18.89183526117153
16.689655 -3.6206896 -18.892598151425418
16.689655 -3.7931035 -18.89311182447935
16.689655 -3.9655173 -18.893457526868346
16.689655 -4.1379309 -18.893690109520914
16.689655 -4.3103447 -18.893846553425185
16.689655 -4.4827585 -18.893951767944735
16.689655 -4.6551723 -18.89402252175964
16.689655 -4.8275862 -18.894070098581963
16.689655 -5.0 -18.894102089088044

17.034483 0.0 -17.686876282083475
17.034483 -0.1724138 -17.846351936583172
17.034483 -0.34482759 -18.00020865493049
17.034483 -0.51724136 -18.146410408498138
17.034483 -0.68965518 -18.282549172646743
17.034483 -0.86206895 -18.40606069231753
17.034483 -1.0344827 -18.51461851057486
17.034483 -1.2068965 -18.606631964517764
17.034483 -1.3793104 -18.68166133067303
17.034483 -1.5517242 -18.740543003382022
17.034483 -1.7241379 -18.7851553256101
17.034483 -1.8965517 -18.817952297895967
17.034483 -2.0689654 -18.84148293282881
17.034483 -2.2413793 -18.858051958978873
17.034483 -2.4137931 -18.86955821856338
17.034483 -2.5862069 -18.87746929792405
17.034483 -2.7586207 -18.882870385695604
17.034483 -2.9310346 -18.886539864923
17.034483 -3.1034484 -18.889024531412783
17.034483 -3.275862 -18.890703087382654
17.034483 -3.4482758 -18.891835300468685
17.034483 -3.6206896 -18.892598190586916
17.034483 -3.7931035 -18.89311186354964
17.034483 -3.9655173 -18.893457565877313
17.034483 -4.1379309 -18.89369014848865
17.034483 -4.3103447 -18.8938465923652
17.034483 -4.4827585 -18.893951806866113
17.034483 -4.6551723 -18.89402256066849
17.034483 -4.8275862 -18.894070137482384
17.034483 -5.0 -18.894102127982798

17.379311 0.0 -17.68687893033135
17.379311 -0.1724138 -17.846353745459666
17.379311 -0.34482759 -18.00020989945353
17.379311 -0.51724136 -18.146411273569335
17.379311 -0.68965518 -18.282549782578613
17.379311 -0.86206895 -18.406061130687156
17.379311 -1.0344827 -18.514618833572868
17.379311 -1.2068965 -18.60663220992426
17.379311 -1.3793104 -18.68166152389234
17.379311 -1.5517242 -18.740543161499136
17.379311 -1.7241379 -18.78515546011659
17.379311 -1.8965517 -18.817952416521894
17.379311 -2.0689654 -18.841483040774087
17.379311 -2.2413793 -18.858052059741237
17.379311 -2.4137931 -18.869558314495446
17.379311 -2.5862069 -18.877469390608056
17.379311 -2.7586207 -18.88287047619559
17.379311 -2.9310346 -18.886539953954482
17.379311 -3.1034484 -18.88902461945689
17.379311 -3.275862 -18.89070317476289
17.379311 -3.4482758 -18.891835387402566
17.379311 -3.6206896 -18.89259827722069
17.379311 -3.7931035 -18.893111949981638
17.379311 -3.9655173 -18.89345765217365
17.379311 -4.1379309 -18.89369023469378
17.379311 -4.3103447 -18.893846678509007
17.379311 -4.4827585 -18.893951892968687
17.379311 -4.6551723 -18.894022646743345
17.379311 -4.8275862 -18.894070223538602
17.379311 -5.0 -18.894102214026486

17.724138 0.0 -17.686884788767998
17.724138 -0.1724138 -17.84635774705339
17.724138 -0.34482759 -18.000212652589585
17.724138 -0.51724136 -18.146413187283294
17.724138 -0.68965518 -18.282551131873255
17.724138 -0.86206895 -18.406062100451287
17.724138 -1.0344827 -18.51461954811138
17.724138 -1.2068965 -18.606632752814388
17.724138 -1.3793104 -18.681661951333638
17.724138 -1.5517242 -18.7405435112871
17.724138 -1.7241379 -18.78515575767297
17.724138 -1.8965517 -18.81795267894717
17.724138 -2.0689654 -18.841483279571538
17.724138 -2.2413793 -18.8580522826486
17.724138 -2.4137931 -18.869558526717178
17.724138 -2.5862069 -18.877469595644396
17.724138 -2.7586207 -18.882870676400426
17.724138 -2.9310346 -18.886540150910687
17.724138 -3.1034484 -18.889024814228815
17.724138 -3.275862 -18.890703368066195
17.724138 -3.4482758 -18.89183557971844
17.724138 -3.6206896 -18.89259846887267
17.724138 -3.7931035 -18.893112141187252
17.724138 -3.9655173 -18.893457843079158
17.724138 -4.1379309 -18.89369042539751
17.724138 -4.3103447 -18.893846869077077
17.724138 -4.4827585 -18.893952083445544
17.724138 -4.6551723 -18.89402283715888
17.724138 -4.8275862 -18.894070413912907
17.724138 -5.0 -18.89410240437307

18.068966 0.0 -17.6868977487313
18.068966 -0.1724138 -17.8463665993749
18.068966 -0.34482759 -18.00021874309462
18.068966 -0.51724136 -18.14641742082292
18.068966 -0.68965518 -18.28255411680259
18.068966 -0.86206895 -18.40606424577985
18.068966 -1.0344827 -18.514621128826597
18.068966 -1.2068965 -18.60663395380645
18.068966 -1.3793104 -18.681662896927847
18.068966 -1.5517242 -18.740544285095215
18.068966 -1.7241379 -18.78515641593339
18.068966 -1.8965517 -18.817953259489883
18.068966 -2.0689654 -18.84148380784432
18.068966 -2.2413793 -18.858052775769004
18.068966 -2.4137931 -18.86955899619862
18.068966 -2.5862069 -18.877470049230173
18.068966 -2.7586207 -18.882871119297853
18.068966 -2.9310346 -18.886540586621425
18.068966 -3.1034484 -18.889025245107444
18.068966 -3.275862 -18.890703795695913
18.068966 -3.4482758 -18.891836005163743
18.068966 -3.6206896 -18.89259889284929
18.068966 -3.7931035 -18.893112564176416
18.068966 -3.9655173 -18.893458265404412
18.068966 -4.1379309 -18.893690847276392
18.068966 -4.3103447 -18.893847290655845
18.068966 -4.4827585 -18.89395250482254
18.068966 -4.6551723 -18.89402325840021
18.068966 -4.8275862 -18.894070835063026
18.068966 -5.0 -18.894102825461864

18.413794 0.0 -17.68692641800887
18.413794 -0.1724138 -17.846386182180645
18.413794 -0.34482759 -18.000232216402797
18.413794 -0.51724136 -18.146426786231267
18.413794 -0.68965518 -18.282560720065504
18.413794 -0.86206895 -18.406068991687942
18.413794 -1.0344827 -18.514624625699096
18.413794 -1.2068965 -18.60663661065464
18.413794 -1.3793104 -18.68166498878345
18.413794 -1.5517242 -18.7405459969242
18.413794 -1.7241379 -18.785157872146623
18.413794 -1.8965517 -18.817954543775144
18.413794 -2.0689654 -18.841484976497416
18.413794 -2.2413793 -18.85805386665758
18.413794 -2.4137931 -18.869560034792784
18.413794 -2.5862069 -18.877471052659736
18.413794 -2.7586207 -18.882872099082515
18.413794 -2.9310346 -18.886541550507598
18.413794 -3.1034484 -18.889026198303956
18.413794 -3.275862 -18.890704741705143
18.413794 -3.4482758 -18.891836946340586
18.413794 -3.6206896 -18.892599830777094
18.413794 -3.7931035 -18.89311349991975
18.413794 -3.9655173 -18.893459199679036
18.413794 -4.1379309 -18.89369178056355
18.413794 -4.3103447 -18.89384822327909
18.413794 -4.4827585 -18.89395343699941
18.413794 -4.6551723 -18.89402419027697
18.413794 -4.8275862 -18.89407176673801
18.413794 -5.0 -18.894103757001186

18.758621 0.0 -17.686989835593103
18.758621 -0.1724138 -17.846429501177248
18.758621 -0.34482759 -18.000262021105552
18.758621 -0.51724136 -18.146447503954594
18.758621 -0.68965518 -18.282575327606057
18.758621 -0.86206895 -18.406079490495763
18.758621 -1.0344827 -18.514632361439844
18.758621 -1.2068965 -18.60664248811653
18.758621 -1.3793104 -18.681669616379466
18.758621 -1.5517242 -18.740549783830435
18.758621 -1.7241379 -18.785161093582154
18.758621 -1.8965517 -18.817957384872848
18.758621 -2.0689654 -18.841487561794274
18.758621 -2.2413793 -18.858056279924103
18.758621 -2.4137931 -18.869562332373793
18.758621 -2.5862069 -18.877473272449723
18.758621 -2.7586207 -18.88287426656531
18.758621 -2.9310346 -18.88654368281979
18.758621 -3.1034484 -18.88902830696851
18.758621 -3.275862 -18.890706834470006
18.758621 -3.4482758 -18.89183902841525
18.758621 -3.6206896 -18.892601905664243
18.758621 -3.7931035 -18.893115569974416
18.758621 -3.9655173 -18.893461266484636
18.758621 -4.1379309 -18.893693845184675
18.758621 -4.3103447 -18.893850286431505
18.758621 -4.4827585 -18.89395549916436
18.758621 -4.6551723 -18.894026251778005
18.758621 -4.8275862 -18.894073827792674
18.758621 -5.0 -18.89410581775574

19.103449 0.0 -17.68713010566559
19.103449 -0.1724138 -17.846525321360566
19.103449 -0.34482759 -18.000327950495915
19.103449 -0.51724136 -18.146493333634243
19.103449 -0.68965518 -18.28260764147594
19.103449 -0.86206895 -18.406102715543593
19.103449 -1.0344827 -18.514649474265973
19.103449 -1.2068965 -18.606655490165718
19.103449 -1.3793104 -18.681679853524788
19.103449 -1.5517242 -18.74055816122468
19.103449 -1.7241379 -18.785168220052803
19.103449 -1.8965517 -18.817963669965227
19.103449 -2.0689654 -18.84149328100647
19.103449 -2.2413793 -18.858061618572
19.103449 -2.4137931 -18.869567415102814
19.103449 -2.5862069 -18.87747818308978
19.103449 -2.7586207 -18.882879061491575
19.103449 -2.9310346 -18.886548399941756
19.103449 -3.1034484 -18.889032971777233
19.103449 -3.275862 -18.890711464105472
19.103449 -3.4482758 -18.891843634401884
19.103449 -3.6206896 -18.89260649575066
19.103449 -3.7931035 -18.893120149370432
19.103449 -3.9655173 -18.893465838693064
19.103449 -4.1379309 -18.89369841256061
19.103449 -4.3103447 -18.893854850558373
19.103449 -4.4827585 -18.893960061106753
19.103449 -4.6551723 -18.8940308122517
19.103449 -4.8275862 -18.894078387278906
19.103449 -5.0 -18.894110376578066

19.448277 0.0 -17.687440297596844
19.448277 -0.1724138 -17.84673724233419
19.448277 -0.34482759 -18.00047377503789
19.448277 -0.51724136 -18.14659470648601
19.448277 -0.68965518 -18.282679120640903
19.448277 -0.86206895 -18.40615409123066
19.448277 -1.0344827 -18.514687329840555
19.448277 -1.2068965 -18.606684252535736
19.448277 -1.3793104 -18.68170249970364
19.448277 -1.5517242 -18.740576693432885
19.448277 -1.7241379 -18.78518398505967
19.448277 -1.8965517 -18.817977573726466
19.448277 -2.0689654 -18.841505932957446
19.448277 -2.2413793 -18.858073428656596
19.448277 -2.4137931 -18.8695786590548
19.448277 -2.5862069 -18.877489046353595
19.448277 -2.7586207 -18.88288966877788
19.448277 -2.9310346 -18.88655883511235
19.448277 -3.1034484 -18.88904329122242
19.448277 -3.275862 -18.890721705741672
19.448277 -3.4482758 -18.891853823722997
19.448277 -3.6206896 -18.892616649897903
19.448277 -3.7931035 -18.893130279868753
19.448277 -3.9655173 -18.89347595329126
19.448277 -4.1379309 -18.893708516468546
19.448277 -4.3103447 -18.893864947278825
19.448277 -4.4827585 -18.893970152994797
19.448277 -4.6551723 -18.894040900890733
19.448277 -4.8275862 -18.894088473733515
19.448277 -5.0 -18.894120461564004

19.793104 0.0 -17.68812593968387
19.793104 -0.1724138 -17.847205790876952
19.793104 -0.34482759 -18.000796243890004
19.793104 -0.51724136 -18.146818903735124
19.793104 -0.68965518 -18.282837217303438
19.793104 -0.86206895 -18.406267729380673
19.793104 -1.0344827 -18.51477106580175
19.793104 -1.2068965 -18.606747876007518
19.793104 -1.3793104 -18.681752594741187
19.793104 -1.5517242 -18.740617688509644
19.793104 -1.7241379 -18.785218859070476
19.793104 -1.8965517 -18.81800833059998
19.793104 -2.0689654 -18.841533920762
19.793104 -2.2413793 -18.858099554198855
19.793104 -2.4137931 -18.869603532270784
19.793104 -2.5862069 -18.877513077457717
19.793104 -2.7586207 -18.882913133638855
19.793104 -2.9310346 -18.886581919238886
19.793104 -3.1034484 -18.889066119354425
19.793104 -3.275862 -18.890744361753434
19.793104 -3.4482758 -18.891876364009196
19.793104 -3.6206896 -18.89263911237639
19.793104 -3.7931035 -18.893152690033727
19.793104 -3.9655173 -18.893498328283755
19.793104 -4.1379309 -18.893730867813222
19.793104 -4.3103447 -18.893887282724155
19.793104 -4.4827585 -18.893992477750402
19.793104 -4.6551723 -18.894063218459245
19.793104 -4.8275862 -18.894110786469877
19.793104 -5.0 -18.894142771051545

20.137932 0.0 -17.689639965512253
20.137932 -0.1724138 -17.84824103083822
20.137932 -0.34482759 -18.001509003434155
20.137932 -0.51724136 -18.147314581244327
20.137932 -0.68965518 -18.283186814648822
20.137932 -0.86206895 -18.40651904590109
20.137932 -1.0344827 -18.514956266877732
20.137932 -1.2068965 -18.6068886012928
20.137932 -1.3793104 -18.681863401215004
20.137932 -1.5517242 -18.74070836874916
20.137932 -1.7241379 -18.78529600089929
20.137932 -1.8965517 -18.818076366005652
20.137932 -2.0689654 -18.841595831335134
20.137932 -2.2413793 -18.858157345630985
20.137932 -2.4137931 -18.869658553657427
20.137932 -2.5862069 -18.877566236149896
20.137932 -2.7586207 -18.882965039834826
20.137932 -2.9310346 -18.88663298327076
20.137932 -3.1034484 -18.889116617139216
20.137932 -3.275862 -18.890794478816417
20.137932 -3.4482758 -18.89192622509254
20.137932 -3.6206896 -18.892688801352552
20.137932 -3.7931035 -18.893202263294704
20.137932 -3.9655173 -18.893547823744722
20.137932 -4.1379309 -18.893780310966246
20.137932 -4.3103447 -18.893936690708504
20.137932 -4.4827585 -18.894041862089537
20.137932 -4.6551723 -18.89411258690083
20.137932 -4.8275862 -18.89416014422296
20.137932 -5.0 -18.89419212161836

20.482758 0.0 -17.69297585107511
20.482758 -0.1724138 -17.850524889335667
20.482758 -0.34482759 -18.003082778911686
20.482758 -0.51724136 -18.148409670431267
20.482758 -0.68965518 -18.28395947243634
20.482758 -0.86206895 -18.407074635017214
20.482758 -1.0344827 -18.515365765707973
20.482758 -1.2068965 -18.607199796387654
20.482758 -1.3793104 -18.682108454395447
20.482758 -1.5517242 -18.74090892266211
20.482758 -1.7241379 -18.785466618590938
20.482758 -1.8965517 -18.818226846300593
20.482758 -2.0689654 -18.841732766993992
20.482758 -2.2413793 -18.858285171850852
20.482758 -2.4137931 -18.869780253837067
20.482758 -2.5862069 -18.877683816873017
20.482758 -2.7586207 -18.883079850567153
20.482758 -2.9310346 -18.886745931482654
20.482758 -3.1034484 -18.889228313040853
20.482758 -3.275862 -18.89090533271281
20.482758 -3.4482758 -18.89203651286278
20.482758 -3.6206896 -18.892798708489067
20.482758 -3.7931035 -18.893311914514303
20.482758 -3.9655173 -18.89365730290094
20.482758 -4.1379309 -18.893889674437567
20.482758 -4.3103447 -18.89404597640033
20.482758 -4.4827585 -18.894151095487302
20.482758 -4.6551723 -18.89422178513937
20.482758 -4.8275862 -18.89426931882265
20.482758 -5.0 -18.894301280324814

20.827587 0.0 -17.700290872206736
20.827587 -0.1724138 -17.855546834510374
20.827587 -0.34482759 -18.006549815821412
20.827587 -0.51724136 -18.15082521541872
20.827587 -0.68965518 -18.285665256887512
20.827587 -0.86206895 -18.408301907724944
20.827587 -1.0344827 -18.51627068258328
20.827587 -1.2068965 -18.607887659981472
20.827587 -1.3793104 -18.682650213659034
20.827587 -1.5517242 -18.741352356219515
20.827587 -1.7241379 -18.7858438918815
20.827587 -1.8965517 -18.818559609192096
20.827587 -2.0689654 -18.842035589013445
20.827587 -2.2413793 -18.85856785593568
20.827587 -2.4137931 -18.87004939473873
20.827587 -2.5862069 -18.87794385041108
20.827587 -2.7586207 -18.883333760050814
20.827587 -2.9310346 -18.8869957231486
20.827587 -3.1034484 -18.889475335970424
20.827587 -3.275862 -18.891150494040147
20.827587 -3.4482758 -18.89228042252851
20.827587 -3.6206896 -18.89304177660061
20.827587 -3.7931035 -18.893554416810748
20.827587 -3.9655173 -18.893899424776365
20.827587 -4.1379309 -18.894131540540965
20.827587 -4.3103447 -18.894287670538084
20.827587 -4.4827585 -18.89439267400607
20.827587 -4.6551723 -18.894463285923216
20.827587 -4.8275862 -18.89451076734244
20.827587 -5.0 -18.894542693705596

21.172413 0.0 -17.71616667774489
21.172413 -0.1724138 -17.86651062237751
21.172413 -0.34482759 -18.014149659393315
21.172413 -0.51724136 -18.156134769069734
21.172413 -0.68965518 -18.28942171721183
21.172413 -0.86206895 -18.41100801427173
21.172413 -1.0344827 -18.51826770662334
21.172413 -1.2068965 -18.609406552177553
21.172413 -1.3793104 -18.683846952548357
21.172413 -1.5517242 -18.742332150747423
21.172413 -1.7241379 -18.786677647596562
21.172413 -1.8965517 -18.81929508601473
21.172413 -2.0689654 -18.84270494335383
21.172413 -2.2413793 -18.8591927310276
21.172413 -2.4137931 -18.87064435392542
21.172413 -2.5862069 -18.87851869088359
21.172413 -2.7586207 -18.883895071570894
21.172413 -2.9310346 -18.887547937545598
21.172413 -3.1034484 -18.89002143353602
21.172413 -3.275862 -18.89169247881002
21.172413 -3.4482758 -18.892819642007805
21.172413 -3.6206896 -18.893579136827533
21.172413 -3.7931035 -18.894090526973184
21.172413 -3.9655173 -18.89443469446635
21.172413 -4.1379309 -18.894666245147288
21.172413 -4.3103447 -18.89482199521588
21.172413 -4.4827585 -18.894926743243413
21.172413 -4.6551723 -18.89499718341839
21.172413 -4.8275862 -18.89504454936897
21.172413 -5.0 -18.8950763980984

21.517242 0.0 -17.74988363313104
21.517242 -0.1724138 -17.89008534136573
21.517242 -0.34482759 -18.030631766513743
21.517242 -0.51724136 -18.167717949467008
21.517242 -0.68965518 -18.297649847554492
21.517242 -0.86206895 -18.416951762180283
21.517242 -1.0344827 -18.52266219239262
21.517242 -1.2068965 -18.612753116402686
21.517242 -1.3793104 -18.686485963757594
21.517242 -1.5517242 -18.74449400326535
21.517242 -1.7241379 -18.7885179863295
21.517242 -1.8965517 -18.8209189175152
21.517242 -2.0689654 -18.844183044369547
21.517242 -2.2413793 -18.86057277337901
21.517242 -2.4137931 -18.87195843086012
21.517242 -2.5862069 -18.879788399600805
21.517242 -2.7586207 -18.885134941947463
21.517242 -2.9310346 -18.88876774285494
21.517242 -3.1034484 -18.891227746713536
21.517242 -3.275862 -18.892889719988737
21.517242 -3.4482758 -18.89401078340137
21.517242 -3.6206896 -18.89476617695987
21.517242 -3.7931035 -18.89527480960827
21.517242 -3.9655173 -18.895617123106444
21.517242 -4.1379309 -18.895847427266823
21.517242 -4.3103447 -18.896002339247286
21.517242 -4.4827585 -18.896106523795222
21.517242 -4.6551723 -18.89617658512137
21.517242 -4.8275862 -18.896223696357612
21.517242 -5.0 -18.896255373833334

21.862068 0.0 -17.81836774298189
21.862068 -0.1724138 -17.93919868600378
21.862068 -0.34482759 -18.065582311026777
21.862068 -0.51724136 -18.192584732727227
21.862068 -0.68965518 -18.31546527750441
21.862068 -0.86206895 -18.429896780968303
21.862068 -1.0344827 -18.532271501279048
21.862068 -1.2068965 -18.620090963986137
21.862068 -1.3793104 -18.692283115111028
21.862068 -1.5517242 -18.749248922848306
21.862068 -1.7241379 -18.792569170015586
21.862068 -1.8965517 -18.824495535904628
21.862068 -2.0689654 -18.847439929642114
21.862068 -2.2413793 -18.86361437956409
21.862068 -2.4137931 -18.874855153259098
21.862068 -2.5862069 -18.88258764510032
21.862068 -2.7586207 -18.887868619840788
21.862068 -2.9310346 -18.891457323406726
21.862068 -3.1034484 -18.893887672753035
21.862068 -3.275862 -18.895529705391137
21.862068 -3.4482758 -18.89663736068162
21.862068 -3.6206896 -18.897383738891342
21.862068 -3.7931035 -18.897886309929024
21.862068 -3.9655173 -18.898224547871862
21.862068 -4.1379309 -18.898452111838733
21.862068 -4.3103447 -18.898605181461896
21.862068 -4.4827585 -18.898708127316002
21.862068 -4.6551723 -18.89877735581897
21.862068 -4.8275862 -18.898823907115872
21.862068 -5.0 -18.8988552081236

22.206898 0.0 -17.945499006758432
22.206898 -0.1724138 -18.03512279576346
22.206898 -0.34482759 -18.13635296517516
22.206898 -0.51724136 -18.244223558723704
22.206898 -0.68965518 -18.353117311106317
22.206898 -0.86206895 -18.457591548575067
22.206898 -1.0344827 -18.55300397551274
22.206898 -1.2068965 -18.636014675916584
22.206898 -1.3793104 -18.704913293634753
22.206898 -1.5517242 -18.7596363329641
22.206898 -1.7241379 -18.801435391070527
22.206898 -1.8965517 -18.832332810481873
22.206898 -2.0689654 -18.85458253360679
22.206898 -2.2413793 -18.87028860519465
22.206898 -2.4137931 -18.881213862708982
22.206898 -2.5862069 -18.888733943255456
22.206898 -2.7586207 -18.893871979337966
22.206898 -2.9310346 -18.89736452236079
22.206898 -3.1034484 -18.899730193378936
22.206898 -3.275862 -18.901328728627817
22.206898 -3.4482758 -18.902407133647788
22.206898 -3.6206896 -18.903133843420044
22.206898 -3.7931035 -18.903623189556217
22.206898 -3.9655173 -18.903952535433003
22.206898 -4.1379309 -18.90417412072634
22.206898 -4.3103447 -18.904323170566038
22.206898 -4.4827585 -18.90442341372998
22.206898 -4.6551723 -18.904490825096918
22.206898 -4.8275862 -18.904536154658327
22.206898 -5.0 -18.90456663424593

22.551723 0.0 -18.14886890732658
22.551723 -0.1724138 -18.200690052173538
22.551723 -0.34482759 -18.26692686497529
22.551723 -0.51724136 -18.344418776520033
22.551723 -0.68965518 -18.428836291885652
22.551723 -0.86206895 -18.51469482189972
22.551723 -1.0344827 -18.596499477909088
22.551723 -1.2068965 -18.669824754978656
22.551723 -1.3793104 -18.731952725897695
22.551723 -1.5517242 -18.78200045388723
22.551723 -1.7241379 -18.820598139845
22.551723 -1.8965517 -18.8493160924897
22.551723 -2.0689654 -18.87008794179736
22.551723 -2.2413793 -18.884794609812726
22.551723 -2.4137931 -18.895045286846834
22.551723 -2.5862069 -18.90211061493552
22.551723 -2.7586207 -18.906942354917852
22.551723 -2.9310346 -18.910228714324468
22.551723 -3.1034484 -18.912455647579968
22.551723 -3.275862 -18.91396085325468
22.551723 -3.4482758 -18.91497648615056
22.551723 -3.6206896 -18.915660981469728
22.551723 -3.7931035 -18.916121940552422
22.551723 -3.9655173 -18.916432198661767
22.551723 -4.1379309 -18.91664094960667
22.551723 -4.3103447 -18.916781370003466
22.551723 -4.4827585 -18.91687581108576
22.551723 -4.6551723 -18.916939321415985
22.551723 -4.8275862 -18.916982028129116
22.551723 -5.0 -18.917010744264953

22.896551 0.0 -18.44450658563615
22.896551 -0.1724138 -18.448430467870438
22.896551 -0.34482759 -18.474235105510534
22.896551 -0.51724136 -18.515443446173567
22.896551 -0.68965518 -18.56670395250491
22.896551 -0.86206895 -18.623920890860937
22.896551 -1.0344827 -18.682675518468514
22.896551 -1.2068965 -18.738472135767342
22.896551 -1.3793104 -18.787788991351775
22.896551 -1.5517242 -18.828721741175826
22.896551 -1.7241379 -18.860950848300416
22.896551 -1.8965517 -18.885273589198334
22.896551 -2.0689654 -18.90303747389057
22.896551 -2.2413793 -18.91569730417433
22.896551 -2.4137931 -18.924560574359536
22.896551 -2.5862069 -18.930687956983924
22.896551 -2.7586207 -18.934886739613837
22.896551 -2.9310346 -18.93774647398748
22.896551 -3.1034484 -18.939686088974295
22.896551 -3.275862 -18.940997901506005
22.896551 -3.4482758 -18.941883409937688
22.896551 -3.6206896 -18.94248037305304
22.896551 -3.7931035 -18.94288246077742
22.896551 -3.9655173 -18.943153128414433
22.896551 -4.1379309 -18.943335257142934
22.896551 -4.3103447 -18.94345777656966
22.896551 -4.4827585 -18.943540181341213
22.896551 -4.6551723 -18.943595598845814
22.896551 -4.8275862 -18.94363286428699
22.896551 -5.0 -18.943657921985366

23.241379 0.0 -18.825293724552953
23.241379 -0.1724138 -18.797695759134943
23.241379 -0.34482759 -18.77502501708081
23.241379 -0.51724136 -18.769702990428716
23.241379 -0.68965518 -18.78228811343133
23.241379 -0.86206895 -18.806099693477815
23.241379 -1.0344827 -18.835239048105375
23.241379 -1.2068965 -18.865809292640204
23.241379 -1.3793104 -18.89491771833138
23.241379 -1.5517242 -18.920500325317878
23.241379 -1.7241379 -18.941514680497267
23.241379 -1.8965517 -18.95786143190542
23.241379 -2.0689654 -18.970055441654907
23.241379 -2.2413793 -18.9788733895481
23.241379 -2.4137931 -18.985108689129085
23.241379 -2.5862069 -18.989448541970884
23.241379 -2.7586207 -18.99243606347133
23.241379 -2.9310346 -18.994477122755555
23.241379 -3.1034484 -18.995864359448152
23.241379 -3.275862 -18.9968039021937
23.241379 -3.4482758 -18.997438718320446
23.241379 -3.6206896 -18.99786695017777
23.241379 -3.7931035 -18.99815551149621
23.241379 -3.9655173 -18.998349814098322
23.241379 -4.1379309 -18.998480583096242
23.241379 -4.3103447 -18.99856856387855
23.241379 -4.4827585 -18.998627743642714
23.241379 -4.6551723 -18.99866754458847
23.241379 -4.8275862 -18.998694309750448
