# KROME file, XRAY He rate
# Distance = 7 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.0 0.0 -17.41139599109871
16.0 -0.1724138 -17.41029572118267
16.0 -0.34482759 -17.408664423043543
16.0 -0.51724136 -17.40624942155507
16.0 -0.68965518 -17.402682145515836
16.0 -0.86206895 -17.397429985237782
16.0 -1.0344827 -17.38973382836933
16.0 -1.2068965 -17.378533443898345
16.0 -1.3793104 -17.36239124612133
16.0 -1.5517242 -17.339440119621862
16.0 -1.7241379 -17.307401438280007
16.0 -1.8965517 -17.263734631347347
16.0 -2.0689654 -17.205963767561578
16.0 -2.2413793 -17.132151402377445
16.0 -2.4137931 -17.04137355690889
16.0 -2.5862069 -16.933976909257844
16.0 -2.7586207 -16.81148001215285
16.0 -2.9310346 -16.676172851515762
16.0 -3.1034484 -16.53061770721336
16.0 -3.275862 -16.37724351895574
16.0 -3.4482758 -16.218116546457047
16.0 -3.6206896 -16.054870088934
16.0 -3.7931035 -15.888730338881357
16.0 -3.9655173 -15.720586410594475
16.0 -4.1379309 -15.551067378763143
16.0 -4.3103447 -15.380610605803126
16.0 -4.4827585 -15.209517560358229
16.0 -4.6551723 -15.03799401431536
16.0 -4.8275862 -14.8661796917439
16.0 -5.0 -14.694169474655382

16.344828 0.0 -17.41139623432344
16.344828 -0.1724138 -17.410295886861338
16.344828 -0.34482759 -17.40866453657173
16.344828 -0.51724136 -17.406249500000808
16.344828 -0.68965518 -17.402682200345424
16.344828 -0.86206895 -17.39743002414742
16.344828 -1.0344827 -17.389733856515324
16.344828 -1.2068965 -17.37853346472301
16.344828 -1.3793104 -17.362391261907604
16.344828 -1.5517242 -17.339440131866976
16.344828 -1.7241379 -17.307401447950244
16.344828 -1.8965517 -17.26373463905646
16.344828 -2.0689654 -17.205963773700645
16.344828 -2.2413793 -17.13215140721104
16.344828 -2.4137931 -17.041373560642043
16.344828 -2.5862069 -16.933976912074034
16.344828 -2.7586207 -16.811480014226657
16.344828 -2.9310346 -16.67617285300969
16.344828 -3.1034484 -16.53061770826996
16.344828 -3.275862 -16.37724351969235
16.344828 -3.4482758 -16.218116546965064
16.344828 -3.6206896 -16.054870089281636
16.344828 -3.7931035 -15.88873033911793
16.344828 -3.9655173 -15.720586410754851
16.344828 -4.1379309 -15.551067378871576
16.344828 -4.3103447 -15.380610605876305
16.344828 -4.4827585 -15.209517560407557
16.344828 -4.6551723 -15.037994014348582
16.344828 -4.8275862 -14.866179691766263
16.344828 -5.0 -14.69416947467043

16.689655 0.0 -17.411396772387047
16.689655 -0.1724138 -17.41029625337703
16.689655 -0.34482759 -17.40866478771974
16.689655 -0.51724136 -17.406249673539143
16.689655 -0.68965518 -17.402682321639915
16.689655 -0.86206895 -17.397430110223667
16.689655 -1.0344827 -17.389733918780145
16.689655 -1.2068965 -17.378533510791524
16.689655 -1.3793104 -17.362391296830133
16.689655 -1.5517242 -17.339440158955725
16.689655 -1.7241379 -17.307401469342835
16.689655 -1.8965517 -17.263734656110632
16.689655 -2.0689654 -17.20596378728155
16.689655 -2.2413793 -17.132151417903966
16.689655 -2.4137931 -17.041373568900557
16.689655 -2.5862069 -16.93397691830404
16.689655 -2.7586207 -16.811480018814358
16.689655 -2.9310346 -16.676172856314565
16.689655 -3.1034484 -16.530617710607387
16.689655 -3.275862 -16.377243521321887
16.689655 -3.4482758 -16.218116548088904
16.689655 -3.6206896 -16.054870090050677
16.689655 -3.7931035 -15.888730339641283
16.689655 -3.9655173 -15.720586411109636
16.689655 -4.1379309 -15.551067379111451
16.689655 -4.3103447 -15.380610606038195
16.689655 -4.4827585 -15.20951756051668
16.689655 -4.6551723 -15.037994014422077
16.689655 -4.8275862 -14.866179691815733
16.689655 -5.0 -14.694169474703715

17.034483 0.0 -17.411397962701784
17.034483 -0.1724138 -17.410297064190516
17.034483 -0.34482759 -17.40866534331466
17.034483 -0.51724136 -17.40625005744439
17.034483 -0.68965518 -17.402682589970237
17.034483 -0.86206895 -17.397430300643435
17.034483 -1.0344827 -17.389734056523768
17.034483 -1.2068965 -17.37853361270531
17.034483 -1.3793104 -17.362391374086535
17.034483 -1.5517242 -17.339440218882057
17.034483 -1.7241379 -17.307401516667998
17.034483 -1.8965517 -17.263734693838256
17.034483 -2.0689654 -17.205963817325532
17.034483 -2.2413793 -17.132151441559095
17.034483 -2.4137931 -17.041373587170224
17.034483 -2.5862069 -16.933976932086193
17.034483 -2.7586207 -16.81148002896337
17.034483 -2.9310346 -16.676172863625688
17.034483 -3.1034484 -16.5306177157783
