# KROME file, XRAY H rate
# Distance = 2 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
17.724138 -4.3103447 -14.45893114846203
17.724138 -4.4827585 -14.459028025855462
17.724138 -4.6551723 -14.459093172146298
17.724138 -4.8275862 -14.459136977843775
17.724138 -5.0 -14.45916643244457

18.068966 0.0 -13.288446763612601
18.068966 -0.1724138 -13.44592813254601
18.068966 -0.34482759 -13.597721734119672
18.068966 -0.51724136 -13.741601251931835
18.068966 -0.68965518 -13.875032482737002
18.068966 -0.86206895 -13.995415527525852
18.068966 -1.0344827 -14.100503224095888
18.068966 -1.2068965 -14.188895160843739
18.068966 -1.3793104 -14.260403970909227
18.068966 -1.5517242 -14.316102498250133
18.068966 -1.7241379 -14.35802402888324
18.068966 -1.8965517 -14.3886742757518
18.068966 -2.0689654 -14.410570449419069
18.068966 -2.2413793 -14.425938946507516
18.068966 -2.4137931 -14.436586530982556
18.068966 -2.5862069 -14.44389506890257
18.068966 -2.7586207 -14.448878999641549
18.068966 -2.9310346 -14.452262354722512
18.068966 -3.1034484 -14.45455202759681
18.068966 -3.275862 -14.456098276424271
18.068966 -3.4482758 -14.457140982940055
18.068966 -3.6206896 -14.457843443257758
18.068966 -3.7931035 -14.45831637286717
18.068966 -3.9655173 -14.458634630184559
18.068966 -4.1379309 -14.458848737072293
18.068966 -4.3103447 -14.458992748411106
18.068966 -4.4827585 -14.459089599261704
18.068966 -4.6551723 -14.459154727706775
18.068966 -4.8275862 -14.459198521405867
18.068966 -5.0 -14.45922796793971

18.413794 0.0 -13.292175002433881
18.413794 -0.1724138 -13.448487237370205
18.413794 -0.34482759 -13.599490836897301
18.413794 -0.51724136 -13.742837364115548
18.413794 -0.68965518 -13.87590935323976
18.413794 -0.86206895 -13.99605040161757
18.413794 -1.0344827 -14.100975125635415
18.413794 -1.2068965 -14.189257317729153
18.413794 -1.3793104 -14.2606922273798
18.413794 -1.5517242 -14.316340993143223
18.413794 -1.7241379 -14.358229020049361
18.413794 -1.8965517 -14.388856713514553
18.413794 -2.0689654 -14.410737708543461
18.413794 -2.2413793 -14.426095992559306
18.413794 -2.4137931 -14.436736706461362
18.413794 -2.5862069 -14.444040623125098
18.413794 -2.7586207 -14.449021445914354
18.413794 -2.9310346 -14.452402710981293
18.413794 -3.1034484 -14.454690978467767
18.413794 -3.275862 -14.456236282312888
18.413794 -3.4482758 -14.45727835344091
18.413794 -3.6206896 -14.457980386545833
18.413794 -3.7931035 -14.458453028916113
18.413794 -3.9655173 -14.458771093108613
18.413794 -4.1379309 -14.458985070149941
18.413794 -4.3103447 -14.459128994187456
18.413794 -4.4827585 -14.459225786341909
18.413794 -4.6551723 -14.459290875323301
18.413794 -4.8275862 -14.459334642489464
18.413794 -5.0 -14.459364071184252

18.758621 0.0 -13.300330086119981
18.758621 -0.1724138 -13.454104754830734
18.758621 -0.34482759 -13.603383492964179
18.758621 -0.51724136 -13.745561638823009
18.758621 -0.68965518 -13.877843994966245
18.758621 -0.86206895 -13.997452152216633
18.758621 -1.0344827 -14.102017559953792
18.758621 -1.2068965 -14.19005759079675
18.758621 -1.3793104 -14.26132934192342
18.758621 -1.5517242 -14.3168682021208
18.758621 -1.7241379 -14.358682212593786
18.758621 -1.8965517 -14.389260072626854
18.758621 -2.0689654 -14.411107525490046
18.758621 -2.2413793 -14.426443238648554
18.758621 -2.4137931 -14.437068767822295
18.758621 -2.5862069 -14.444362470642316
18.758621 -2.7586207 -14.449336424118904
18.758621 -2.9310346 -14.45271306968211
18.758621 -3.1034484 -14.454998230843557
18.758621 -3.275862 -14.456541445981854
18.758621 -3.4482758 -14.457582112697292
18.758621 -3.6206896 -14.458283201520675
18.758621 -3.7931035 -14.458755208996104
18.758621 -3.9655173 -14.459072846317186
18.758621 -4.1379309 -14.459286536353702
18.758621 -4.3103447 -14.45943026742546
18.758621 -4.4827585 -14.459526929841285
18.758621 -4.6551723 -14.459591931594373
18.758621 -4.8275862 -14.459635640113627
18.758621 -5.0 -14.459665029377948

19.103449 0.0 -13.317932742143382
19.103449 -0.1724138 -13.466322603522373
19.103449 -0.34482759 -13.611893881905825
19.103449 -0.51724136 -13.751538653640427
19.103449 -0.68965518 -13.88209870127762
19.103449 -0.86206895 -14.000539881455506
19.103449 -1.0344827 -14.104316294768667
19.103449 -1.2068965 -14.191823613250481
19.103449 -1.3793104 -14.262736003342878
19.103449 -1.5517242 -14.31803259334526
19.103449 -1.7241379 -14.359683354925355
19.103449 -1.8965517 -14.390151262321135
19.103449 -2.0689654 -14.411924688979898
19.103449 -2.2413793 -14.427210580715212
19.103449 -2.4137931 -14.437802588294343
19.103449 -2.5862069 -14.445073741444322
19.103449 -2.7586207 -14.450032528374841
19.103449 -2.9310346 -14.45339897432248
19.103449 -3.1034484 -14.455677276725378
19.103449 -3.275862 -14.457215879931404
19.103449 -3.4482758 -14.458253445625669
19.103449 -3.6206896 -14.458952449408057
19.103449 -3.7931035 -14.459423054983672
19.103449 -3.9655173 -14.459739749734695
19.103449 -4.1379309 -14.459952806037684
19.103449 -4.3103447 -14.460096111022352
19.103449 -4.4827585 -14.46019248696243
19.103449 -4.6551723 -14.460257296106654
19.103449 -4.8275862 -14.460300875127581
19.103449 -5.0 -14.460330177325408

19.448277 0.0 -13.354882126603309
19.448277 -0.1724138 -13.492376971352508
19.448277 -0.34482759 -13.630243118158162
19.448277 -0.51724136 -13.764523748913735
19.448277 -0.68965518 -13.89139003532169
19.448277 -0.86206895 -14.0073065405213
19.448277 -1.0344827 -14.10936589920815
19.448277 -1.2068965 -14.195709254786813
19.448277 -1.3793104 -14.265834327862587
19.448277 -1.5517242 -14.320599165649524
19.448277 -1.7241379 -14.36189117680922
19.448277 -1.8965517 -14.392117256130536
19.448277 -2.0689654 -14.413727780134781
19.448277 -2.2413793 -14.428903993394478
19.448277 -2.4137931 -14.439422186871877
19.448277 -2.5862069 -14.446643677537196
19.448277 -2.7586207 -14.451569058471355
19.448277 -2.9310346 -14.454913036915174
19.448277 -3.1034484 -14.457176230206981
19.448277 -3.275862 -14.458704673467736
19.448277 -3.4482758 -14.459735407548369
19.448277 -3.6206896 -14.460429817870464
19.448277 -3.7931035 -14.460897334950955
19.448277 -3.9655173 -14.461211953131585
19.448277 -4.1379309 -14.46142361325343
19.448277 -4.3103447 -14.461565979520739
19.448277 -4.4827585 -14.46166172432145
19.448277 -4.6551723 -14.461726109125346
19.448277 -4.8275862 -14.461769402845713
19.448277 -5.0 -14.461798513225347

19.793104 0.0 -13.428368017763578
19.793104 -0.1724138 -13.545756108609677
19.793104 -0.34482759 -13.668672157678722
19.793104 -0.51724136 -13.792148617651238
19.793104 -0.68965518 -13.91137428418375
19.793104 -0.86206895 -14.021970727714967
19.793104 -1.0344827 -14.120365498146901
19.793104 -1.2068965 -14.20420303604971
19.793104 -1.3793104 -14.272623136240044
19.793104 -1.5517242 -14.326231841774582
19.793104 -1.7241379 -14.366741758550953
19.793104 -1.8965517 -14.396439682659242
19.793104 -2.0689654 -14.417693990149164
19.793104 -2.2413793 -14.432630173767395
19.793104 -2.4137931 -14.442986736683617
19.793104 -2.5862069 -14.450099440971378
19.793104 -2.7586207 -14.45495162724067
19.793104 -2.9310346 -14.458246369648458
19.793104 -3.1034484 -14.460476448574822
19.793104 -3.275862 -14.461982622768682
19.793104 -3.4482758 -14.462998382215064
19.793104 -3.6206896 -14.463682723501666
19.793104 -3.7931035 -14.464143470329198
19.793104 -3.9655173 -14.464453536413906
19.793104 -4.1379309 -14.464662135904087
19.793104 -4.3103447 -14.464802444352214
19.793104 -4.4827585 -14.464896805587541
19.793104 -4.6551723 -14.464960260161932
19.793104 -4.8275862 -14.465002928451371
19.793104 -5.0 -14.465031618329883

20.137932 0.0 -13.56291069556997
20.137932 -0.1724138 -13.647657398310066
20.137932 -0.34482759 -13.74478754387948
20.137932 -0.51724136 -13.8484845719823
20.137932 -0.68965518 -13.953020634408961
20.137932 -0.86206895 -14.053006663580888
20.137932 -1.0344827 -14.14389842378046
20.137932 -1.2068965 -14.222510711733925
20.137932 -1.3793104 -14.287330489524368
20.137932 -1.5517242 -14.338476781956166
20.137932 -1.7241379 -14.377311198710265
20.137932 -1.8965517 -14.405873170185416
20.137932 -2.0689654 -14.42635928572524
20.137932 -2.2413793 -14.440776907172769
20.137932 -2.4137931 -14.450783859086815
20.137932 -2.5862069 -14.457661063853946
20.137932 -2.7586207 -14.462354712223844
20.137932 -2.9310346 -14.46554277119975
20.137932 -3.1034484 -14.467701080926261
20.137932 -3.275862 -14.469158983023174
20.137932 -3.4482758 -14.470142278687968
20.137932 -3.6206896 -14.470804789482303
20.137932 -3.7931035 -14.471250857103016
20.137932 -3.9655173 -14.471551053034029
20.137932 -4.1379309 -14.471753016109153
20.137932 -4.3103447 -14.471888862487257
20.137932 -4.4827585 -14.471980223638944
20.137932 -4.6551723 -14.472041661116203
20.137932 -4.8275862 -14.47208297322328
20.137932 -5.0 -14.472110751285674

20.482758 0.0 -13.790543072179263
20.482758 -0.1724138 -13.826225178412212
20.482758 -0.34482759 -13.883422553882157
20.482758 -0.51724136 -13.955255940739024
20.482758 -0.68965518 -14.034783064302747
20.482758 -0.86206895 -14.115671647825673
20.482758 -1.0344827 -14.192417545299266
20.482758 -1.2068965 -14.260826084923572
20.482758 -1.3793104 -14.318435137517056
20.482758 -1.5517242 -14.364561554052255
20.482758 -1.7241379 -14.399938303160042
20.482758 -1.8965517 -14.426136394538165
20.482758 -2.0689654 -14.445014832027852
20.482758 -2.2413793 -14.458343025655246
20.482758 -2.4137931 -14.46761358468798
20.482758 -2.5862069 -14.473993883172549
20.482758 -2.7586207 -14.478352620420079
20.482758 -2.9310346 -14.481315131817487
20.482758 -3.1034484 -14.483321627734687
20.482758 -3.275862 -14.484677382881117
20.482758 -3.4482758 -14.485591966430071
20.482758 -3.6206896 -14.486208263779831
20.482758 -3.7931035 -14.486623253270842
20.482758 -3.9655173 -14.486902551038312
20.482758 -4.1379309 -14.48709046207877
20.482758 -4.3103447 -14.487216860095703
20.482758 -4.4827585 -14.487301868476825
20.482758 -4.6551723 -14.487359034623898
20.482758 -4.8275862 -14.487397474900423
20.482758 -5.0 -14.487423322102162

20.827587 0.0 -14.12331809870453
20.827587 -0.1724138 -14.113160244452924
20.827587 -0.34482759 -14.116970853952942
20.827587 -0.51724136 -14.141150034022054
20.827587 -0.68965518 -14.182144120246381
20.827587 -0.86206895 -14.232698187959809
20.827587 -1.0344827 -14.285955421916453
20.827587 -1.2068965 -14.336606684851896
20.827587 -1.3793104 -14.381147994119067
20.827587 -1.5517242 -14.417886856123014
20.827587 -1.7241379 -14.446647433934587
20.827587 -1.8965517 -14.468248309348727
20.827587 -2.0689654 -14.483964778307087
20.827587 -2.2413793 -14.495133682750952
20.827587 -2.4137931 -14.502936983716193
20.827587 -2.5862069 -14.50832366150406
20.827587 -2.7586207 -14.512011088587785
20.827587 -2.9310346 -14.514520766267557
20.827587 -3.1034484 -14.51622212976057
20.827587 -3.275862 -14.517372426749214
20.827587 -3.4482758 -14.51814873414046
20.827587 -3.6206896 -14.518672000497721
20.827587 -3.7931035 -14.519024413390492
20.827587 -3.9655173 -14.519261625807285
20.827587 -4.1379309 -14.51942123555613
20.827587 -4.3103447 -14.519528602938795
20.827587 -4.4827585 -14.519600815151701
20.827587 -4.6551723 -14.519649377438334
20.827587 -4.8275862 -14.51968203278547
20.827587 -5.0 -14.51970399046495

21.172413 0.0 -14.485793812646156
21.172413 -0.1724138 -14.469436881463839
21.172413 -0.34482759 -14.453628739894059
21.172413 -0.51724136 -14.436559362063804
21.172413 -0.68965518 -14.428111757542691
21.172413 -0.86206895 -14.433948273453423
21.172413 -1.0344827 -14.45129749177125
21.172413 -1.2068965 -14.474298377076263
21.172413 -1.3793104 -14.497971357805335
21.172413 -1.5517242 -14.519269529464847
21.172413 -1.7241379 -14.536843589795872
21.172413 -1.8965517 -14.55049463674246
21.172413 -2.0689654 -14.560649329673996
21.172413 -2.2413793 -14.56797306455797
21.172413 -2.4137931 -14.573140768689617
21.172413 -2.5862069 -14.576731870326766
21.172413 -2.7586207 -14.579201158932639
21.172413 -2.9310346 -14.580886828286578
21.172413 -3.1034484 -14.582031892929697
21.172413 -3.275862 -14.582807128496585
21.172413 -3.4482758 -14.58333079494674
21.172413 -3.6206896 -14.583683987083164
21.172413 -3.7931035 -14.583921955685714
21.172413 -3.9655173 -14.584082179140582
21.172413 -4.1379309 -14.584190006585018
21.172413 -4.3103447 -14.584262549812998
21.172413 -4.4827585 -14.584311344426581
21.172413 -4.6551723 -14.584344160381388
21.172413 -4.8275862 -14.584366228068642
21.172413 -5.0 -14.584381066914277

21.517242 0.0 -14.875673404494169
21.517242 -0.1724138 -14.846499956650556
21.517242 -0.34482759 -14.81704334807739
21.517242 -0.51724136 -14.7942646767076
21.517242 -0.68965518 -14.771722134784405
21.517242 -0.86206895 -14.745436363902114
21.517242 -1.0344827 -14.7217072416666
21.517242 -1.2068965 -14.706079083699768
21.517242 -1.3793104 -14.698475252119355
21.517242 -1.5517242 -14.696131584150656
21.517242 -1.7241379 -14.69642284020669
21.517242 -1.8965517 -14.697697190466519
21.517242 -2.0689654 -14.699126434031921
21.517242 -2.2413793 -14.700375832916567
21.517242 -2.4137931 -14.701356321720695
21.517242 -2.5862069 -14.70208236704689
21.517242 -2.7586207 -14.702601796731486
21.517242 -2.9310346 -14.702965510424198
21.517242 -3.1034484 -14.703216701371781
21.517242 -3.275862 -14.703388626592552
21.517242 -3.4482758 -14.70350560296695
21.517242 -3.6206896 -14.703584879453944
21.517242 -3.7931035 -14.703638465225433
21.517242 -3.9655173 -14.703674622101959
21.517242 -4.1379309 -14.703698990164309
21.517242 -4.3103447 -14.703715400189186
21.517242 -4.4827585 -14.703726445214789
21.517242 -4.6551723 -14.703733876597884
21.517242 -4.8275862 -14.703738875434434
21.517242 -5.0 -14.703742237436146

21.862068 0.0 -15.285260040802806
21.862068 -0.1724138 -15.239572732083987
21.862068 -0.34482759 -15.207590812604927
21.862068 -0.51724136 -15.174012125930478
21.862068 -0.68965518 -15.137408705167605
21.862068 -0.86206895 -15.105028666144545
21.862068 -1.0344827 -15.07460470722795
21.862068 -1.2068965 -15.041945226634157
21.862068 -1.3793104 -15.009285188849091
21.862068 -1.5517242 -14.980940776020264
21.862068 -1.7241379 -14.95887717037393
21.862068 -1.8965517 -14.942789096372527
21.862068 -2.0689654 -14.931470387353428
21.862068 -2.2413793 -14.92365789333401
21.862068 -2.4137931 -14.918321402006006
21.862068 -2.5862069 -14.91469777096611
21.862068 -2.7586207 -14.912245935256667
21.862068 -2.9310346 -14.910590619329062
21.862068 -3.1034484 -14.909474637525442
21.862068 -3.275862 -14.908722955818394
21.862068 -3.4482758 -14.908216957902814
21.862068 -3.6206896 -14.907876480593641
21.862068 -3.7931035 -14.907647440595195
21.862068 -3.9655173 -14.907493392591848
21.862068 -4.1379309 -14.907389795273332
21.862068 -4.3103447 -14.90732013150482
21.862068 -4.4827585 -14.907273288871613
21.862068 -4.6551723 -14.907241792548952
21.862068 -4.8275862 -14.907220615375172
21.862068 -5.0 -14.907206376735097

22.206898 0.0 -15.725848727684822
22.206898 -0.1724138 -15.678610367637932
22.206898 -0.34482759 -15.620124191096549
22.206898 -0.51724136 -15.568135176786885
22.206898 -0.68965518 -15.528814213581924
22.206898 -0.86206895 -15.48969035650873
22.206898 -1.0344827 -15.446225630678837
22.206898 -1.2068965 -15.404655356320136
22.206898 -1.3793104 -15.368398253303157
22.206898 -1.5517242 -15.336675970182043
22.206898 -1.7241379 -15.308958399070992
22.206898 -1.8965517 -15.285724775079375
22.206898 -2.0689654 -15.267307076886901
22.206898 -2.2413793 -15.253405233252654
22.206898 -2.4137931 -15.243289677443096
22.206898 -2.5862069 -15.236115699847826
22.206898 -2.7586207 -15.2311161175348
22.206898 -2.9310346 -15.227672729081071
22.206898 -3.1034484 -15.225319859805749
22.206898 -3.275862 -15.223720665661721
22.206898 -3.4482758 -15.22263759537993
22.206898 -3.6206896 -15.22190583030996
22.206898 -3.7931035 -15.221412214986088
22.206898 -3.9655173 -15.22107960445533
22.206898 -4.1379309 -15.220855645695691
22.206898 -4.3103447 -15.220704919304728
22.206898 -4.4827585 -15.220603512393545
22.206898 -4.6551723 -15.22053530207186
22.206898 -4.8275862 -15.220489427871764
22.206898 -5.0 -15.220458578725774

22.551723 0.0 -16.178997394423384
22.551723 -0.1724138 -16.110656033277746
22.551723 -0.34482759 -16.059511823397994
22.551723 -0.51724136 -16.009592055432115
22.551723 -0.68965518 -15.947793487108772
22.551723 -0.86206895 -15.887309675339814
22.551723 -1.0344827 -15.838119336995343
22.551723 -1.2068965 -15.79494252986397
22.551723 -1.3793104 -15.752322653741226
22.551723 -1.5517242 -15.711827081675041
22.551723 -1.7241379 -15.676960344023618
22.551723 -1.8965517 -15.649223629039627
22.551723 -2.0689654 -15.628251761517559
22.551723 -2.2413793 -15.612909130643166
22.551723 -2.4137931 -15.60194283328243
22.551723 -2.5862069 -15.594238651835349
22.551723 -2.7586207 -15.5888952882134
22.551723 -2.9310346 -15.585223943448101
22.551723 -3.1034484 -15.582718313669178
22.551723 -3.275862 -15.58101632116713
22.551723 -3.4482758 -15.579863989513226
22.551723 -3.6206896 -15.579085558021754
22.551723 -3.7931035 -15.578560511700077
22.551723 -3.9655173 -15.578206740663692
22.551723 -4.1379309 -15.577968541139057
22.551723 -4.3103447 -15.57780823360648
22.551723 -4.4827585 -15.577700381894884
22.551723 -4.6551723 -15.577627837093113
22.551723 -4.8275862 -15.577579048019414
22.551723 -5.0 -15.577546238806258

22.896551 0.0 -16.647260751124964
22.896551 -0.1724138 -16.586946055219954
22.896551 -0.34482759 -16.515834629187427
22.896551 -0.51724136 -16.442793910066246
22.896551 -0.68965518 -16.38440620900052
22.896551 -0.86206895 -16.331203774079434
22.896551 -1.0344827 -16.26952488136755
22.896551 -1.2068965 -16.204975088798115
22.896551 -1.3793104 -16.148580377616224
22.896551 -1.5517242 -16.103465044047624
22.896551 -1.7241379 -16.067750641458524
22.896551 -1.8965517 -16.03942671039984
22.896551 -2.0689654 -16.017349667229958
22.896551 -2.2413793 -16.000652390189025
22.896551 -2.4137931 -15.988404711025796
22.896551 -2.5862069 -15.979644886703166
22.896551 -2.7586207 -15.973497049827113
22.896551 -2.9310346 -15.96924023899478
22.896551 -3.1034484 -15.966320377151483
22.896551 -3.275862 -15.964330454771725
22.896551 -3.4482758 -15.962980246097096
22.896551 -3.6206896 -15.962066827031384
22.896551 -3.7931035 -15.96145014102065
22.896551 -3.9655173 -15.961034357764628
22.896551 -4.1379309 -15.960754284423528
22.896551 -4.3103447 -15.960565741796179
22.896551 -4.4827585 -15.960438869632796
22.896551 -4.6551723 -15.960353519976733
22.896551 -4.8275862 -15.960296114176183
22.896551 -5.0 -15.960257508215136

23.241379 0.0 -17.127423878048997
23.241379 -0.1724138 -17.054441186162347
23.241379 -0.34482759 -16.982926584095722
23.241379 -0.51724136 -16.919431585443444
23.241379 -0.68965518 -16.847106710722652
23.241379 -0.86206895 -16.76912200850717
23.241379 -1.0344827 -16.70157603120331
23.241379 -1.2068965 -16.64537764860255
23.241379 -1.3793104 -16.59223935015772
23.241379 -1.5517242 -16.540101786758854
23.241379 -1.7241379 -16.49298625169812
23.241379 -1.8965517 -16.45433431440068
23.241379 -2.0689654 -16.42478017397044
23.241379 -2.2413793 -16.40317489579859
23.241379 -2.4137931 -16.38781983076697
23.241379 -2.5862069 -16.37710327547616
23.241379 -2.7586207 -16.369713533663347
23.241379 -2.9310346 -16.364659086295607
23.241379 -3.1034484 -16.361220994178684
23.241379 -3.275862 -16.358891145651445
23.241379 -3.4482758 -16.3573163329863
23.241379 -3.6206896 -16.356253715322612
23.241379 -3.7931035 -16.35553754492176
23.241379 -3.9655173 -16.35505525133367
23.241379 -4.1379309 -16.35473063175001
23.241379 -4.3103447 -16.3545122165787
23.241379 -4.4827585 -16.354365295153663
23.241379 -4.6551723 -16.35426648155829
23.241379 -4.8275862 -16.354200030657903
