# KROME file, XRAY H rate
# Distance = 3 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
17.379311 -2.2413793 -16.26128245405246
17.379311 -2.4137931 -16.27238584251268
17.379311 -2.5862069 -16.28001390171246
17.379311 -2.7586207 -16.28521889291219
17.379311 -2.9310346 -16.288753799263635
17.379311 -3.1034484 -16.29114672090692
17.379311 -3.275862 -16.292763010749518
17.379311 -3.4482758 -16.293853093394027
17.379311 -3.6206896 -16.294587536202428
17.379311 -3.7931035 -16.295082027787096
17.379311 -3.9655173 -16.29541480874207
17.379311 -4.1379309 -16.295638692506877
17.379311 -4.3103447 -16.295789282688805
17.379311 -4.4827585 -16.295890559215103
17.379311 -4.6551723 -16.295958664323944
17.379311 -4.8275862 -16.296004459849676
17.379311 -5.0 -16.296035252512

17.724138 0.0 -15.104579676457398
17.724138 -0.1724138 -15.263511482624965
17.724138 -0.34482759 -15.416673751411208
17.724138 -0.51724136 -15.561981385306666
17.724138 -0.68965518 -15.696993328112594
17.724138 -0.86206895 -15.81914456286288
17.724138 -1.0344827 -15.92615470005806
17.724138 -1.2068965 -16.01652713127284
17.724138 -1.3793104 -16.08994399247728
17.724138 -1.5517242 -16.147356372599717
17.724138 -1.7241379 -16.190719517297183
17.724138 -1.8965517 -16.222515635834082
17.724138 -2.0689654 -16.24528186479452
17.724138 -2.2413793 -16.261288164274582
17.724138 -2.4137931 -16.272391295091428
17.724138 -2.5862069 -16.28001918097923
17.724138 -2.7586207 -16.28522405561256
17.724138 -2.9310346 -16.288758883572235
17.724138 -3.1034484 -16.291151752500706
17.724138 -3.275862 -16.29276800689702
17.724138 -3.4482758 -16.293858065707745
17.724138 -3.6206896 -16.294592492490953
17.724138 -3.7931035 -16.295086973300904
17.724138 -3.9655173 -16.295419747011472
17.724138 -4.1379309 -16.295643625905527
17.724138 -4.3103447 -16.295794212812634
17.724138 -4.4827585 -16.295895487137134
17.724138 -4.6551723 -16.295963590765616
17.724138 -4.8275862 -16.296009385296053
17.724138 -5.0 -16.296040177289196

18.068966 0.0 -15.104890059131208
18.068966 -0.1724138 -15.26372391412374
18.068966 -0.34482759 -15.416820264120581
18.068966 -0.51724136 -15.562083545381869
18.068966 -0.68965518 -15.697065647757983
18.068966 -0.86206895 -15.819196804311252
18.068966 -1.0344827 -15.926193429236072
18.068966 -1.2068965 -16.01655676459227
18.068966 -1.3793104 -16.08996750140762
18.068966 -1.5517242 -16.14737575732696
18.068966 -1.7241379 -16.190736124796924
18.068966 -1.8965517 -16.22253037343277
18.068966 -2.0689654 -16.2452953436852
18.068966 -2.2413793 -16.261300796089934
18.068966 -2.4137931 -16.27240335698306
18.068966 -2.5862069 -16.28003085949256
18.068966 -2.7586207 -16.285235476272323
18.068966 -2.9310346 -16.288770130823345
18.068966 -3.1034484 -16.291162883142473
18.068966 -3.275862 -16.292779059128765
18.068966 -3.4482758 -16.293869065217226
18.068966 -3.6206896 -16.294603456551396
18.068966 -3.7931035 -16.295097913526785
18.068966 -3.9655173 -16.295430671212127
18.068966 -4.1379309 -16.29565453933168
18.068966 -4.3103447 -16.295805118994608
18.068966 -4.4827585 -16.295906388448547
18.068966 -4.6551723 -16.29597448880237
18.068966 -4.8275862 -16.296020281131117
18.068966 -5.0 -16.296051071643987

18.413794 0.0 -15.105575329829936
18.413794 -0.1724138 -15.264193220173253
18.413794 -0.34482759 -15.417144078334644
18.413794 -0.51724136 -15.562309398014998
18.413794 -0.68965518 -15.697225560548164
18.413794 -0.86206895 -15.819312335146751
18.413794 -1.0344827 -15.926279085377194
18.413794 -1.2068965 -16.016622307508495
18.413794 -1.3793104 -16.090019500444107
18.413794 -1.5517242 -16.147418635229563
18.413794 -1.7241379 -16.190772860281
18.413794 -1.8965517 -16.22256297311745
18.413794 -2.0689654 -16.245325159336037
18.413794 -2.2413793 -16.2613287381386
18.413794 -2.4137931 -16.272430038435484
18.413794 -2.5862069 -16.280056692957498
18.413794 -2.7586207 -16.28526073939333
18.413794 -2.9310346 -16.288795010382284
18.413794 -3.1034484 -16.29118750477309
18.413794 -3.275862 -16.29280350732396
18.413794 -3.4482758 -16.293893396795745
18.413794 -3.6206896 -16.29462770971995
18.413794 -3.7931035 -16.295122113975488
18.413794 -3.9655173 -16.295454836214507
18.413794 -4.1379309 -16.29567868050184
18.413794 -4.3103447 -16.295829244141306
18.413794 -4.4827585 -16.295930502822017
18.413794 -4.6551723 -16.29599859593257
18.413794 -4.8275862 -16.296044383391393
18.413794 -5.0 -16.296075170630033

18.758621 0.0 -15.107084650346422
18.758621 -0.1724138 -15.265228307083918
18.758621 -0.34482759 -15.417858939162418
18.758621 -0.51724136 -15.562808309244147
18.758621 -0.68965518 -15.697578959035267
18.758621 -0.86206895 -15.81956772447586
18.758621 -1.0344827 -15.92646847069402
18.758621 -1.2068965 -16.016767241202647
18.758621 -1.3793104 -16.090134494774063
18.758621 -1.5517242 -16.14751346395284
18.758621 -1.7241379 -16.190854107613376
18.758621 -1.8965517 -16.222635075257777
18.758621 -2.0689654 -16.24539110507305
18.758621 -2.2413793 -16.26139054060938
18.758621 -2.4137931 -16.272489053179847
18.758621 -2.5862069 -16.2801138324076
18.758621 -2.7586207 -16.285316617536637
18.758621 -2.9310346 -16.288850040278863
18.758621 -3.1034484 -16.291241964259378
18.758621 -3.275862 -16.292857583255532
18.758621 -3.4482758 -16.29394721482754
18.758621 -3.6206896 -16.29468135434654
18.758621 -3.7931035 -16.29517564201098
18.758621 -3.9655173 -16.29550828585964
18.758621 -4.1379309 -16.29573207744145
18.758621 -4.3103447 -16.29588260564464
18.758621 -4.4827585 -16.29598384050008
18.758621 -4.6551723 -16.29605191759197
18.758621 -4.8275862 -16.29609769428083
18.758621 -5.0 -16.296128474278426

19.103449 0.0 -15.110391439753393
19.103449 -0.1724138 -15.26750300828719
19.103449 -0.34482759 -15.419433143996217
19.103449 -0.51724136 -15.563908490540989
19.103449 -0.68965518 -15.698358987640427
19.103449 -0.86206895 -15.820131779007538
19.103449 -1.0344827 -15.926886924969047
19.103449 -1.2068965 -16.017087568847142
19.103449 -1.3793104 -16.09038869999224
19.103449 -1.5517242 -16.14772311823987
19.103449 -1.7241379 -16.191033750691847
19.103449 -1.8965517 -16.222794506994425
19.103449 -2.0689654 -16.245536929513992
19.103449 -2.2413793 -16.261527206723212
19.103449 -2.4137931 -16.27261955699614
19.103449 -2.5862069 -16.280240190743616
19.103449 -2.7586207 -16.285440187602514
19.103449 -2.9310346 -16.288971735168257
19.103449 -3.1034484 -16.291362398159958
19.103449 -3.275862 -16.29297716923814
19.103449 -3.4482758 -16.294066230673092
19.103449 -3.6206896 -16.294799986845497
19.103449 -3.7931035 -16.295294016761712
19.103449 -3.9655173 -16.295626487312393
19.103449 -4.1379309 -16.295850162377736
19.103449 -4.3103447 -16.296000612241652
19.103449 -4.4827585 -16.29610179442636
19.103449 -4.6551723 -16.296169836105634
19.103449 -4.8275862 -16.296215588985223
19.103449 -5.0 -16.296246352974965

19.448277 0.0 -15.117553008087382
19.448277 -0.1724138 -15.27246221365851
19.448277 -0.34482759 -15.422880648306164
19.448277 -0.51724136 -15.56632522909826
19.448277 -0.68965518 -15.700075977574055
19.448277 -0.86206895 -15.82137508869453
19.448277 -1.0344827 -15.927810157229695
19.448277 -1.2068965 -16.017794748605507
19.448277 -1.3793104 -16.090950139785086
19.448277 -1.5517242 -16.14818629399061
19.448277 -1.7241379 -16.191430700429624
19.448277 -1.8965517 -16.22314684184792
19.448277 -2.0689654 -16.245859220882554
19.448277 -2.2413793 -16.261829274523798
19.448277 -2.4137931 -16.272908015779535
19.448277 -2.5862069 -16.280519493912156
19.448277 -2.7586207 -16.285713332387726
19.448277 -2.9310346 -16.28924073817435
19.448277 -3.1034484 -16.29162861591271
19.448277 -3.275862 -16.29324151409708
19.448277 -3.4482758 -16.294329316193473
19.448277 -3.6206896 -16.295062225611424
19.448277 -3.7931035 -16.2955556861986
19.448277 -3.9655173 -16.295887773957734
19.448277 -4.1379309 -16.296111191653644
19.448277 -4.3103447 -16.29626146847628
19.448277 -4.4827585 -16.29636253431808
19.448277 -4.6551723 -16.296430497775372
19.448277 -4.8275862 -16.296476198063285
19.448277 -5.0 -16.296506926693688

19.793104 0.0 -15.132681595333489
19.793104 -0.1724138 -15.283088537012903
19.793104 -0.34482759 -15.43034017411861
19.793104 -0.51724136 -15.571589264002828
19.793104 -0.68965518 -15.703832711883113
19.793104 -0.86206895 -15.824103705210119
19.793104 -1.0344827 -15.929840480102335
19.793104 -1.2068965 -16.019352092187386
19.793104 -1.3793104 -16.09218768826334
19.793104 -1.5517242 -16.14920788502714
19.793104 -1.7241379 -16.192306591230437
19.793104 -1.8965517 -16.223924508164522
19.793104 -2.0689654 -16.246570711614925
19.793104 -2.2413793 -16.262496205290297
19.793104 -2.4137931 -16.27354495438693
19.793104 -2.5862069 -16.28113625203286
19.793104 -2.7586207 -16.28631651508739
19.793104 -2.9310346 -16.289834790215888
19.793104 -3.1034484 -16.292216527520427
19.793104 -3.275862 -16.293825296557117
19.793104 -3.4482758 -16.2949103221486
19.793104 -3.6206896 -16.295641364674225
19.793104 -3.7931035 -16.296133570014838
19.793104 -3.9655173 -16.29646481379683
19.793104 -4.1379309 -16.296687664043425
19.793104 -4.3103447 -16.296837559342794
19.793104 -4.4827585 -16.29693836867003
19.793104 -4.6551723 -16.297006159662125
19.793104 -4.8275862 -16.29705174399489
19.793104 -5.0 -16.297082394664294

20.137932 0.0 -15.163040131085701
20.137932 -0.1724138 -15.305039260185131
20.137932 -0.34482759 -15.446067923346101
20.137932 -0.51724136 -15.582846616565202
20.137932 -0.68965518 -15.711945154379759
20.137932 -0.86206895 -15.830035126645688
20.137932 -1.0344827 -15.934273811516737
20.137932 -1.2068965 -16.022762975711682
20.137932 -1.3793104 -16.094903712388
20.137932 -1.5517242 -16.151453046812765
20.137932 -1.7241379 -16.1942333354371
20.137932 -1.8965517 -16.225636252934862
20.137932 -2.0689654 -16.24813745452003
20.137932 -2.2413793 -16.26396524044779
20.137932 -2.4137931 -16.27494819357058
20.137932 -2.5862069 -16.282495205594632
20.137932 -2.7586207 -16.28764567125724
20.137932 -2.9310346 -16.29114390212115
20.137932 -3.1034484 -16.293512158195327
20.137932 -3.275862 -16.29511186115466
20.137932 -3.4482758 -16.296190790301523
20.137932 -3.6206896 -16.296917733520985
20.137932 -3.7931035 -16.297407182546923
20.137932 -3.9655173 -16.297736573069265
20.137932 -4.1379309 -16.297958177262654
20.137932 -4.3103447 -16.298107234775884
20.137932 -4.4827585 -16.298207480821024
20.137932 -4.6551723 -16.29827489309458
20.137932 -4.8275862 -16.298320222799465
20.137932 -5.0 -16.298350702272778

20.482758 0.0 -15.218492498682114
20.482758 -0.1724138 -15.347225350622477
20.482758 -0.34482759 -15.477506984693802
20.482758 -0.51724136 -15.606005657260178
20.482758 -0.68965518 -15.728976957128193
20.482758 -0.86206895 -15.842664699391236
20.482758 -1.0344827 -15.943805225236149
20.482758 -1.2068965 -16.03014460326574
20.482758 -1.3793104 -16.100807851790226
20.482758 -1.5517242 -16.156348362310784
20.482758 -1.7241379 -16.19844293892836
20.482758 -1.8965517 -16.22938125469685
20.482758 -2.0689654 -16.251568386140015
20.482758 -2.2413793 -16.267184208262226
20.482758 -2.4137931 -16.278024275482046
20.482758 -2.5862069 -16.28547504642369
20.482758 -2.7586207 -16.29056072581884
20.482758 -2.9310346 -16.29401536195033
20.482758 -3.1034484 -16.29635429106667
20.482758 -3.275862 -16.297934268897496
20.482758 -3.4482758 -16.298999932674253
20.482758 -3.6206896 -16.299717955550857
20.482758 -3.7931035 -16.300201406401964
20.482758 -3.9655173 -16.300526763819978
20.482758 -4.1379309 -16.30074565627104
20.482758 -4.3103447 -16.300892890514973
20.482758 -4.4827585 -16.3009919106814
20.482758 -4.6551723 -16.301058498739497
20.482758 -4.8275862 -16.301103274288558
20.482758 -5.0 -16.301133381180634

20.827587 0.0 -15.308213657287427
20.827587 -0.1724138 -15.419487500767653
20.827587 -0.34482759 -15.534568156162369
20.827587 -0.51724136 -15.65017782721092
20.827587 -0.68965518 -15.762738259483488
20.827587 -0.86206895 -15.868416102113391
20.827587 -1.0344827 -15.963631845525688
20.827587 -1.2068965 -16.04571397511963
20.827587 -1.3793104 -16.113380086972274
20.827587 -1.5517242 -16.166840289724497
20.827587 -1.7241379 -16.20750501051541
20.827587 -1.8965517 -16.237467204788754
20.827587 -2.0689654 -16.258991114569184
20.827587 -2.2413793 -16.27415779551389
20.827587 -2.4137931 -16.284694394314613
20.827587 -2.5862069 -16.2919404455087
20.827587 -2.7586207 -16.296888170214874
20.827587 -2.9310346 -16.300249911182078
20.827587 -3.1034484 -16.30252631847518
20.827587 -3.275862 -16.304064231133115
20.827587 -3.4482758 -16.305101599554543
20.827587 -3.6206896 -16.305800592385765
20.827587 -3.7931035 -16.306271245905414
20.827587 -3.9655173 -16.306587997983932
20.827587 -4.1379309 -16.30680110420131
20.827587 -4.3103447 -16.30694444789399
20.827587 -4.4827585 -16.307040852188873
20.827587 -4.6551723 -16.307105681451098
20.827587 -4.8275862 -16.307149274474796
20.827587 -5.0 -16.30717858630274

21.172413 0.0 -15.443307124202677
21.172413 -0.1724138 -15.53109330243622
21.172413 -0.34482759 -15.62633531385849
21.172413 -0.51724136 -15.725087698440536
21.172413 -0.68965518 -15.82318878008752
21.172413 -0.86206895 -15.91674303389595
21.172413 -1.0344827 -16.002231485657223
21.172413 -1.2068965 -16.07685586825994
21.172413 -1.3793104 -16.13901501370344
21.172413 -1.5517242 -16.18852161453187
21.172413 -1.7241379 -16.22640463755584
21.172413 -1.8965517 -16.254437214239935
21.172413 -2.0689654 -16.27463571027088
21.172413 -2.2413793 -16.288898168040067
21.172413 -2.4137931 -16.29882076763759
21.172413 -2.5862069 -16.305651222419588
21.172413 -2.7586207 -16.310318254757856
21.172413 -2.9310346 -16.313490696678084
21.172413 -3.1034484 -16.315639568235515
21.172413 -3.275862 -16.31709161468971
21.172413 -3.4482758 -16.318071197984967
21.172413 -3.6206896 -16.318731315302973
21.172413 -3.7931035 -16.31917582032271
21.172413 -3.9655173 -16.319474986825437
21.172413 -4.1379309 -16.319676267373815
21.172413 -4.3103447 -16.31981165920935
21.172413 -4.4827585 -16.31990271672255
21.172413 -4.6551723 -16.319963950942604
21.172413 -4.8275862 -16.320005126794992
21.172413 -5.0 -16.320032813430554

21.517242 0.0 -15.637090443172372
21.517242 -0.1724138 -15.695090728503137
21.517242 -0.34482759 -15.764141988313124
21.517242 -0.51724136 -15.840145956816093
21.517242 -0.68965518 -15.919265496599012
21.517242 -0.86206895 -15.997091698408498
21.517242 -1.0344827 -16.069491627565025
21.517242 -1.2068965 -16.13340872069988
21.517242 -1.3793104 -16.187115567792436
21.517242 -1.5517242 -16.230205948711966
21.517242 -1.7241379 -16.263379813380922
21.517242 -1.8965517 -16.288044818315683
21.517242 -2.0689654 -16.30588036852788
21.517242 -2.2413793 -16.31850690554146
21.517242 -2.4137931 -16.327307443301322
21.517242 -2.5862069 -16.333373209727398
21.517242 -2.7586207 -16.337521382876197
21.517242 -2.9310346 -16.340342812557093
21.517242 -3.1034484 -16.342254699907556
21.517242 -3.275862 -16.343546965302668
21.517242 -3.4482758 -16.344418918562415
21.517242 -3.6206896 -16.34500658020544
21.517242 -3.7931035 -16.345402328935897
21.517242 -3.9655173 -16.34566869598302
21.517242 -4.1379309 -16.345847915763887
21.517242 -4.3103447 -16.345968471472833
21.517242 -4.4827585 -16.34604955238093
21.517242 -4.6551723 -16.34610407818294
21.517242 -4.8275862 -16.346140743366874
21.517242 -5.0 -16.346165397159503

21.862068 0.0 -15.907162313444347
21.862068 -0.1724138 -15.926985030804069
21.862068 -0.34482759 -15.961325056285741
21.862068 -0.51724136 -16.00848646583826
21.862068 -0.68965518 -16.062768945551458
21.862068 -0.86206895 -16.119311274440665
21.862068 -1.0344827 -16.174267397918697
21.862068 -1.2068965 -16.22427636085038
21.862068 -1.3793104 -16.26700289022309
21.862068 -1.5517242 -16.30154456258687
21.862068 -1.7241379 -16.328219596390994
21.862068 -1.8965517 -16.348077960260134
21.862068 -2.0689654 -16.36244645978957
21.862068 -2.2413793 -16.372622119565232
21.862068 -2.4137931 -16.37971611810713
21.862068 -2.5862069 -16.38460648428935
21.862068 -2.7586207 -16.387951248117037
21.862068 -2.9310346 -16.390226425651942
21.862068 -3.1034484 -16.39176824882919
21.862068 -3.275862 -16.392810427328307
21.862068 -3.4482758 -16.393513655121495
21.862068 -3.6206896 -16.393987611785963
21.862068 -3.7931035 -16.394306792444027
21.862068 -3.9655173 -16.394521625654768
21.862068 -4.1379309 -16.39466617279024
21.862068 -4.3103447 -16.394763405658836
21.862068 -4.4827585 -16.394828800744577
21.862068 -4.6551723 -16.394872778126803
21.862068 -4.8275862 -16.39490235019643
21.862068 -5.0 -16.394922234571847

22.206898 0.0 -16.230256594867154
22.206898 -0.1724138 -16.2298367137704
22.206898 -0.34482759 -16.235178032857146
22.206898 -0.51724136 -16.2461894401595
22.206898 -0.68965518 -16.267183647424318
22.206898 -0.86206895 -16.296592035286174
22.206898 -1.0344827 -16.329149516537985
22.206898 -1.2068965 -16.360536134749182
22.206898 -1.3793104 -16.388322992318905
22.206898 -1.5517242 -16.41137473080447
22.206898 -1.7241379 -16.42947703452442
22.206898 -1.8965517 -16.44307439267679
22.206898 -2.0689654 -16.452949955331103
22.206898 -2.2413793 -16.459950800361224
22.206898 -2.4137931 -16.46483044024699
22.206898 -2.5862069 -16.46819225152638
22.206898 -2.7586207 -16.470490081572336
22.206898 -2.9310346 -16.47205226088132
22.206898 -3.1034484 -16.47311046108776
22.206898 -3.275862 -16.473825520419123
22.206898 -3.4482758 -16.47430791390433
22.206898 -3.6206896 -16.474632984887133
22.206898 -3.7931035 -16.474851877366696
22.206898 -3.9655173 -16.474999198405577
22.206898 -4.1379309 -16.475098316248307
22.206898 -4.3103447 -16.475164987902964
22.206898 -4.4827585 -16.47520982770087
22.206898 -4.6551723 -16.475239981457946
22.206898 -4.8275862 -16.47526025779094
22.206898 -5.0 -16.47527389158444

22.551723 0.0 -16.62569884917505
22.551723 -0.1724138 -16.584050097876197
22.551723 -0.34482759 -16.5604582581043
22.551723 -0.51724136 -16.55245650417535
22.551723 -0.68965518 -16.548519236977995
22.551723 -0.86206895 -16.546146180581296
22.551723 -1.0344827 -16.548400530601462
22.551723 -1.2068965 -16.55532056676251
22.551723 -1.3793104 -16.564161742800934
22.551723 -1.5517242 -16.572524301258703
22.551723 -1.7241379 -16.57936222833175
22.551723 -1.8965517 -16.58454027719858
22.551723 -2.0689654 -16.58829406233928
22.551723 -2.2413793 -16.590943943758937
22.551723 -2.4137931 -16.592783167232447
22.551723 -2.5862069 -16.594045829312325
22.551723 -2.7586207 -16.59490651434078
22.551723 -2.9310346 -16.5954904689723
22.551723 -3.1034484 -16.595885459078843
22.551723 -3.275862 -16.596152094558914
22.551723 -3.4482758 -16.596331845329164
22.551723 -3.6206896 -16.5964529155207
22.551723 -3.7931035 -16.596534413441628
22.551723 -3.9655173 -16.59658925164272
22.551723 -4.1379309 -16.596626141287093
22.551723 -4.3103447 -16.596650952582312
22.551723 -4.4827585 -16.596667638184943
22.551723 -4.6551723 -16.596678858356714
22.551723 -4.8275862 -16.596686402916532
22.551723 -5.0 -16.596691475767027

22.896551 0.0 -17.050770540262974
22.896551 -0.1724138 -17.006541452483546
22.896551 -0.34482759 -16.95979928812687
22.896551 -0.51724136 -16.912454400518527
22.896551 -0.68965518 -16.878698388716348
22.896551 -0.86206895 -16.858613781774828
22.896551 -1.0344827 -16.842637897645297
22.896551 -1.2068965 -16.826434943685694
22.896551 -1.3793104 -16.811607982255296
22.896551 -1.5517242 -16.799925217574515
22.896551 -1.7241379 -16.79146644370655
22.896551 -1.8965517 -16.785517990911888
22.896551 -2.0689654 -16.781356434780832
22.896551 -2.2413793 -16.778449984305812
22.896551 -2.4137931 -16.77642899426945
22.896551 -2.5862069 -16.775032587395877
22.896551 -2.7586207 -16.774073993731736
22.896551 -2.9310346 -16.773419630837225
22.896551 -3.1034484 -16.772974908417204
22.896551 -3.275862 -16.772673649154545
22.896551 -3.4482758 -16.772470049820292
22.896551 -3.6206896 -16.77233267749045
22.896551 -3.7931035 -16.772240094747577
22.896551 -3.9655173 -16.772177746651675
22.896551 -4.1379309 -16.77213578169237
22.896551 -4.3103447 -16.772107546163973
22.896551 -4.4827585 -16.77208855291378
22.896551 -4.6551723 -16.77207577877252
22.896551 -4.8275862 -16.772067188310363
22.896551 -5.0 -16.7720614117591

23.241379 0.0 -17.507409685068907
23.241379 -0.1724138 -17.445581488594836
23.241379 -0.34482759 -17.385227987340276
23.241379 -0.51724136 -17.33612661786559
23.241379 -0.68965518 -17.28541727599204
23.241379 -0.86206895 -17.231055861336507
23.241379 -1.0344827 -17.18436639637284
23.241379 -1.2068965 -17.14965871065558
23.241379 -1.3793104 -17.1227798517837
23.241379 -1.5517242 -17.099759443193584
23.241379 -1.7241379 -17.079753027149035
23.241379 -1.8965517 -17.063217377015455
23.241379 -2.0689654 -17.050334345806206
23.241379 -2.2413793 -17.040756421227343
23.241379 -2.4137931 -17.033866608162757
23.241379 -2.5862069 -17.02901982197006
23.241379 -2.7586207 -17.025660808964624
23.241379 -2.9310346 -17.023356022376255
23.241379 -3.1034484 -17.0217851367213
23.241379 -3.275862 -17.020719249424058
23.241379 -3.4482758 -17.019998187485704
23.241379 -3.6206896 -17.019511381376024
23.241379 -3.7931035 -17.019183172453683
23.241379 -3.9655173 -17.018962093065156
23.241379 -4.1379309 -17.01881326669616
23.241379 -4.3103447 -17.018713120686325
23.241379 -4.4827585 -17.01864575068582
23.241379 -4.6551723 -17.018600438124782
23.241379 -4.8275862 -17.018569965032736
