# KROME file, XRAY H rate
# Distance = 6 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.344828 -3.7931035 -18.319067137801454
16.344828 -3.9655173 -18.31941254771621
16.344828 -4.1379309 -18.319644933466158
16.344828 -4.3103447 -18.319801244866976
16.344828 -4.4827585 -18.319906370246045
16.344828 -4.6551723 -18.31997706410434
16.344828 -4.8275862 -18.320024600604686
16.344828 -5.0 -18.320056563995916

16.689655 0.0 -17.11317513734315
16.689655 -0.1724138 -17.27264098865757
16.689655 -0.34482759 -17.42648390401001
16.689655 -0.51724136 -17.572666985723384
16.689655 -0.68965518 -17.708781606145934
16.689655 -0.86206895 -17.832263555740944
16.689655 -1.0344827 -17.94078741929639
16.689655 -1.2068965 -18.032764628565797
16.689655 -1.3793104 -18.10775818854138
16.689655 -1.5517242 -18.16660709031448
16.689655 -1.7241379 -18.211191449880406
16.689655 -1.8965517 -18.24396595370154
16.689655 -2.0689654 -18.267479390461265
16.689655 -2.2413793 -18.28403573532242
16.689655 -2.4137931 -18.295532899546085
16.689655 -2.5862069 -18.303437584212034
16.689655 -2.7586207 -18.308834238802522
16.689655 -2.9310346 -18.312500674549618
16.689655 -3.1034484 -18.31498326560423
16.689655 -3.275862 -18.31666041274848
16.689655 -3.4482758 -18.317791672480553
16.689655 -3.6206896 -18.318553918822406
16.689655 -3.7931035 -18.31906715767721
16.689655 -3.9655173 -18.319412567560843
16.689655 -4.1379309 -18.31964495328986
16.689655 -4.3103447 -18.31980126467661
16.689655 -4.4827585 -18.319906390046217
16.689655 -4.6551723 -18.319977083898152
16.689655 -4.8275862 -18.32002462039422
16.689655 -5.0 -18.320056583782577

17.034483 0.0 -17.11317648104404
17.034483 -0.1724138 -17.27264190651577
17.034483 -0.34482759 -17.42648453555137
17.034483 -0.51724136 -17.572667424754293
17.034483 -0.68965518 -17.708781915733717
17.034483 -0.86206895 -17.832263778286432
17.034483 -1.0344827 -17.94078758330646
17.034483 -1.2068965 -18.03276475320728
17.034483 -1.3793104 -18.107758286702772
17.034483 -1.5517242 -18.166607170663877
17.034483 -1.7241379 -18.211191518248377
17.034483 -1.8965517 -18.243966014010386
17.034483 -2.0689654 -18.26747944534963
17.034483 -2.2413793 -18.28403578656531
17.034483 -2.4137931 -18.295532948337435
17.034483 -2.5862069 -18.30343763135485
17.034483 -2.7586207 -18.308834284836845
17.034483 -2.9310346 -18.312500719838596
17.034483 -3.1034484 -18.31498331039206
17.034483 -3.275862 -18.316660457199358
17.034483 -3.4482758 -18.317791716704875
17.034483 -3.6206896 -18.318553962894406
17.034483 -3.7931035 -18.3190672016468
17.034483 -3.9655173 -18.319412611461573
17.034483 -4.1379309 -18.319644997144298
17.034483 -4.3103447 -18.31980130849992
17.034483 -4.4827585 -18.3199064338486
17.034483 -4.6551723 -18.319977127686467
17.034483 -4.8275862 -18.32002466417308
17.034483 -5.0 -18.320056627555072

17.379311 0.0 -17.11317945359101
17.379311 -0.1724138 -17.272643937012564
17.379311 -0.34482759 -17.426485932655954
17.379311 -0.51724136 -17.572668395985183
17.379311 -0.68965518 -17.70878260060882
17.379311 -0.86206895 -17.83226427060529
17.379311 -1.0344827 -17.940787946132353
17.379311 -1.2068965 -18.03276502894136
17.379311 -1.3793104 -18.107758503857145
17.379311 -1.5517242 -18.16660734841425
17.379311 -1.7241379 -18.211191669493232
17.379311 -1.8965517 -18.243966147426697
17.379311 -2.0689654 -18.26747956677466
17.379311 -2.2413793 -18.284035899925748
17.379311 -2.4137931 -18.295533056274536
17.379311 -2.5862069 -18.303437735645044
17.379311 -2.7586207 -18.308834386674803
17.379311 -2.9310346 -18.31250082002769
17.379311 -3.1034484 -18.314983409472504
17.379311 -3.275862 -18.316660555534387
17.379311 -3.4482758 -18.317791814538722
17.379311 -3.6206896 -18.318554060391286
17.379311 -3.7931035 -18.31906729891712
17.379311 -3.9655173 -18.31941270857957
17.379311 -4.1379309 -18.31964509415988
17.379311 -4.3103447 -18.319801405446643
17.379311 -4.4827585 -18.31990653074903
17.379311 -4.6551723 -18.319977224555767
17.379311 -4.8275862 -18.320024761021454
17.379311 -5.0 -18.320056724389378

17.724138 0.0 -17.11318602942356
17.724138 -0.1724138 -17.272648428866685
17.724138 -0.34482759 -17.426489023329513
17.724138 -0.51724136 -17.57267054454427
17.724138 -0.68965518 -17.708784115692414
17.724138 -0.86206895 -17.832265359715823
17.724138 -1.0344827 -17.940788748778157
17.724138 -1.2068965 -18.032765638922243
17.724138 -1.3793104 -18.107758984247685
17.724138 -1.5517242 -18.166607741635012
17.724138 -1.7241379 -18.211192004078313
17.724138 -1.8965517 -18.243966442571345
17.724138 -2.0689654 -18.267479835392113
17.724138 -2.2413793 -18.284036150702654
17.724138 -2.4137931 -18.29553329505389
17.724138 -2.5862069 -18.303437966356682
17.724138 -2.7586207 -18.308834611961583
17.724138 -2.9310346 -18.312501041666845
17.724138 -3.1034484 -18.314983628659093
17.724138 -3.275862 -18.316660773071966
17.724138 -3.4482758 -18.31779203096758
17.724138 -3.6206896 -18.318554276074696
17.724138 -3.7931035 -18.319067514099334
17.724138 -3.9655173 -18.31941292342481
17.724138 -4.1379309 -18.31964530877856
17.724138 -4.3103447 -18.319801619912997
17.724138 -4.4827585 -18.31990674511297
17.724138 -4.6551723 -18.319977438850852
17.724138 -4.8275862 -18.320024975270243
17.724138 -5.0 -18.32005693860704

18.068966 0.0 -17.113200576321045
18.068966 -0.1724138 -17.272658365704185
18.068966 -0.34482759 -17.426495860519346
18.068966 -0.51724136 -17.572675297602327
18.068966 -0.68965518 -17.708787467378198
18.068966 -0.86206895 -17.832267769062284
18.068966 -1.0344827 -17.940790524404733
18.068966 -1.2068965 -18.03276698833308
18.068966 -1.3793104 -18.107760046976832
18.068966 -1.5517242 -18.16660861152576
18.068966 -1.7241379 -18.21119274425418
18.068966 -1.8965517 -18.24396709549638
18.068966 -2.0689654 -18.26748042963319
18.068966 -2.2413793 -18.28403670547653
18.068966 -2.4137931 -18.295533823286558
18.068966 -2.5862069 -18.30343847674179
18.068966 -2.7586207 -18.308835110345726
18.068966 -2.9310346 -18.31250153198164
18.068966 -3.1034484 -18.31498411354827
18.068966 -3.275862 -18.316661254313168
18.068966 -3.4482758 -18.317792509756053
18.068966 -3.6206896 -18.31855475321408
18.068966 -3.7931035 -18.31906799012996
18.068966 -3.9655173 -18.319413398709976
18.068966 -4.1379309 -18.31964578356252
18.068966 -4.3103447 -18.319802094359982
18.068966 -4.4827585 -18.31990721933339
18.068966 -4.6551723 -18.319977912918947
18.068966 -4.8275862 -18.32002544923592
18.068966 -5.0 -18.32005741250386

18.413794 0.0 -17.113232755728657
18.413794 -0.1724138 -17.272680347455655
18.413794 -0.34482759 -17.426510985543388
18.413794 -0.51724136 -17.57268581224372
18.413794 -0.68965518 -17.708794881958987
18.413794 -0.86206895 -17.83227309902137
18.413794 -1.0344827 -17.94079445245595
18.413794 -1.2068965 -18.0327699735115
18.413794 -1.3793104 -18.10776239795769
18.413794 -1.5517242 -18.166610535908625
18.413794 -1.7241379 -18.211194381680894
18.413794 -1.8965517 -18.243968539906067
18.413794 -2.0689654 -18.267481744221673
18.413794 -2.2413793 -18.28403793275528
18.413794 -2.4137931 -18.29553499185056
18.413794 -2.5862069 -18.303439605823222
18.413794 -2.7586207 -18.308836212878482
18.413794 -2.9310346 -18.312502616663295
18.413794 -3.1034484 -18.314985186227315
18.413794 -3.275862 -18.31666231892212
18.413794 -3.4482758 -18.317793568939045
18.413794 -3.6206896 -18.318555808748936
18.413794 -3.7931035 -18.319069043212018
18.413794 -3.9655173 -18.319414450142915
18.413794 -4.1379309 -18.319646833886694
18.413794 -4.3103447 -18.319803143938685
18.413794 -4.4827585 -18.319908268410888
18.413794 -4.6551723 -18.319978961659466
18.413794 -4.8275862 -18.32002649774988
18.413794 -5.0 -18.320058460865493

18.758621 0.0 -17.113303935935498
18.758621 -0.1724138 -17.27272897224523
18.758621 -0.34482759 -17.426544443629247
18.758621 -0.51724136 -17.572709072040848
18.758621 -0.68965518 -17.708811284169762
18.758621 -0.86206895 -17.8322848898024
18.758621 -1.0344827 -17.940803142016186
18.758621 -1.2068965 -18.032776577286473
18.758621 -1.3793104 -18.107767598779223
18.758621 -1.5517242 -18.166614793019235
18.758621 -1.7241379 -18.211198003991818
18.758621 -1.8965517 -18.243971735227227
18.758621 -2.0689654 -18.26748465235375
18.758621 -2.2413793 -18.28404064774156
18.758621 -2.4137931 -18.295537576948554
18.758621 -2.5862069 -18.30344210357817
18.758621 -2.7586207 -18.30883865190264
18.758621 -2.9310346 -18.312505016197356
18.758621 -3.1034484 -18.314987559209282
18.758621 -3.275862 -18.316664674051484
18.758621 -3.4482758 -18.31779591206513
18.758621 -3.6206896 -18.318558143804644
18.758621 -3.7931035 -18.31907137284165
18.758621 -3.9655173 -18.319416776124374
18.758621 -4.1379309 -18.31964915741535
18.758621 -4.3103447 -18.319805465818224
18.758621 -4.4827585 -18.319910589181664
18.758621 -4.6551723 -18.31998128168478
18.758621 -4.8275862 -18.320028817273986
18.758621 -5.0 -18.320060780052625

19.103449 0.0 -17.113461366341305
19.103449 -0.1724138 -17.272836524269284
19.103449 -0.34482759 -17.42661845238792
19.103449 -0.51724136 -17.572760524032685
19.103449 -0.68965518 -17.70884756759132
19.103449 -0.86206895 -17.832310972641352
19.103449 -1.0344827 -17.940822364717356
19.103449 -1.2068965 -18.032791185994014
19.103449 -1.3793104 -18.107779103959764
19.103449 -1.5517242 -18.166624210564983
19.103449 -1.7241379 -18.21120601725516
19.103449 -1.8965517 -18.243978803915027
19.103449 -2.0689654 -18.267491085727944
19.103449 -2.2413793 -18.28404665384205
19.103449 -2.4137931 -18.29554329571219
19.103449 -2.5862069 -18.30344762912274
19.103449 -2.7586207 -18.308844047523706
19.103449 -2.9310346 -18.31251032445892
19.103449 -3.1034484 -18.314992808732608
19.103449 -3.275862 -18.316669884081485
19.103449 -3.4482758 -18.317801095541608
19.103449 -3.6206896 -18.31856330942792
19.103449 -3.7931035 -18.319076526461426
19.103449 -3.9655173 -18.319421921673708
19.103449 -4.1379309 -18.319654297538612
19.103449 -4.3103447 -18.319810602293323
19.103449 -4.4827585 -18.31991572320397
19.103449 -4.6551723 -18.31998641405798
19.103449 -4.8275862 -18.320033948538434
19.103449 -5.0 -18.320065910571618

19.448277 0.0 -17.113809460535155
19.448277 -0.1724138 -17.27307437051703
19.448277 -0.34482759 -17.426782136918295
19.448277 -0.51724136 -17.572874328206932
19.448277 -0.68965518 -17.70892782505119
19.448277 -0.86206895 -17.832368668717375
19.448277 -1.0344827 -17.940864886886416
19.448277 -1.2068965 -18.03282350211543
19.448277 -1.3793104 -18.107804554980593
19.448277 -1.5517242 -18.166645043594055
19.448277 -1.7241379 -18.21122374388009
19.448277 -1.8965517 -18.243994441034655
19.448277 -2.0689654 -18.26750531745665
19.448277 -2.2413793 -18.28405994038616
19.448277 -2.4137931 -18.295555946628618
19.448277 -2.5862069 -18.303459852612004
19.448277 -2.7586207 -18.308855983604
19.448277 -2.9310346 -18.31252206728764
19.448277 -3.1034484 -18.315004421623982
19.448277 -3.275862 -18.316681409607963
19.448277 -3.4482758 -18.317812562327887
19.448277 -3.6206896 -18.31857473672034
19.448277 -3.7931035 -18.319087927200375
19.448277 -3.9655173 -18.319433304559677
19.448277 -4.1379309 -18.319665668421322
19.448277 -4.3103447 -18.319821965105778
19.448277 -4.4827585 -18.319927080590485
19.448277 -4.6551723 -18.319997767796437
19.448277 -4.8275862 -18.32004529982417
19.448277 -5.0 -18.320077260208297

19.793104 0.0 -17.114578657426215
19.793104 -0.1724138 -17.273600134021358
19.793104 -0.34482759 -17.42714405066751
19.793104 -0.51724136 -17.573125994575946
19.793104 -0.68965518 -17.70910532539517
19.793104 -0.86206895 -17.83249628072721
19.793104 -1.0344827 -17.940958941879988
19.793104 -1.2068965 -18.032894984646727
19.793104 -1.3793104 -18.107860853306143
19.793104 -1.5517242 -18.166691127484395
19.793104 -1.7241379 -18.21126295661228
19.793104 -1.8965517 -18.24402903184372
19.793104 -2.0689654 -18.267536799548186
19.793104 -2.2413793 -18.28408933171841
19.793104 -2.4137931 -18.295583931937923
19.793104 -2.5862069 -18.30348689243943
19.793104 -2.7586207 -18.308882387672604
19.793104 -2.9310346 -18.312548043876244
19.793104 -3.1034484 -18.315030110785816
19.793104 -3.275862 -18.316706905514923
19.793104 -3.4482758 -18.31783792829895
19.793104 -3.6206896 -18.318600015329235
19.793104 -3.7931035 -18.3191131470718
19.793104 -3.9655173 -18.319458484939496
19.793104 -4.1379309 -18.319690822249395
19.793104 -4.3103447 -18.319847101082072
19.793104 -4.4827585 -18.319952204564355
19.793104 -4.6551723 -18.320022883700638
19.793104 -4.8275862 -18.320070410302833
19.793104 -5.0 -18.320102367039176

20.137932 0.0 -17.116276106571735
20.137932 -0.1724138 -17.27476127976402
20.137932 -0.34482759 -17.427943753936233
20.137932 -0.51724136 -17.573682285951
20.137932 -0.68965518 -17.70949777114886
20.137932 -0.86206895 -17.83277847066143
20.137932 -1.0344827 -17.941166949201
20.137932 -1.2068965 -18.03305308329903
20.137932 -1.3793104 -18.107985374965985
20.137932 -1.5517242 -18.166793060014186
20.137932 -1.7241379 -18.211349692804554
20.137932 -1.8965517 -18.244105545756756
20.137932 -2.0689654 -18.26760643775883
20.137932 -2.2413793 -18.284154345617395
20.137932 -2.4137931 -18.295645835980412
20.137932 -2.5862069 -18.303546705239263
20.137932 -2.7586207 -18.30894079427654
20.137932 -2.9310346 -18.312605504960207
20.137932 -3.1034484 -18.315086936124533
20.137932 -3.275862 -18.316763303401952
20.137932 -3.4482758 -18.317894038786367
20.137932 -3.6206896 -18.31865593258391
20.137932 -3.7931035 -18.31916893440744
20.137932 -3.9655173 -18.31951418492522
20.137932 -4.1379309 -18.319746463506362
20.137932 -4.3103447 -18.31990270285338
20.137932 -4.4827585 -18.320007779787975
20.137932 -4.6551723 -18.32007844107526
20.137932 -4.8275862 -18.32012595567692
20.137932 -5.0 -18.320157904344875

20.482758 0.0 -17.120010978669722
20.482758 -0.1724138 -17.27732045702407
20.482758 -0.34482759 -17.429708331081937
20.482758 -0.51724136 -17.57491071749143
20.482758 -0.68965518 -17.7103648440903
20.482758 -0.86206895 -17.833402163554766
20.482758 -1.0344827 -17.941626793858454
20.482758 -1.2068965 -18.03340265011776
20.482758 -1.3793104 -18.10826073044058
20.482758 -1.5517242 -18.167018480350016
20.482758 -1.7241379 -18.211541516306905
20.482758 -1.8965517 -18.24427476748199
20.482758 -2.0689654 -18.267760456257996
20.482758 -2.2413793 -18.284298138681123
20.482758 -2.4137931 -18.29578275225282
20.482758 -2.5862069 -18.303678997092664
20.482758 -2.7586207 -18.309069976537664
20.482758 -2.9310346 -18.31273259632929
20.482758 -3.1034484 -18.31521262162018
20.482758 -3.275862 -18.316888043636848
20.482758 -3.4482758 -18.31801814346828
20.482758 -3.6206896 -18.318779609951957
20.482758 -3.7931035 -18.31929232447294
20.482758 -3.9655173 -18.319637381825252
20.482758 -4.1379309 -18.31986953053364
20.482758 -4.3103447 -18.320025682562065
20.482758 -4.4827585 -18.32013070078908
20.482758 -4.6551723 -18.320201322605087
20.482758 -4.8275862 -18.320248810668744
20.482758 -5.0 -18.32028074149425

20.827587 0.0 -17.128177106025806
20.827587 -0.1724138 -17.282936302798532
20.827587 -0.34482759 -17.433590132465795
20.827587 -0.51724136 -17.577617649557546
20.827587 -0.68965518 -17.712277688085788
20.827587 -0.86206895 -17.83477915473337
20.827587 -1.0344827 -17.942642571414442
20.827587 -1.2068965 -18.03417510083903
20.827587 -1.3793104 -18.10886933813764
20.827587 -1.5517242 -18.16751679799055
20.827587 -1.7241379 -18.211965609909836
20.827587 -1.8965517 -18.244648918963154
20.827587 -2.0689654 -18.268101009790712
20.827587 -2.2413793 -18.284616092954433
20.827587 -2.4137931 -18.296085507280047
20.827587 -2.5862069 -18.303971530743333
20.827587 -2.7586207 -18.30935563687052
20.827587 -2.9310346 -18.31301363496135
20.827587 -3.1034484 -18.315490552679453
20.827587 -3.275862 -18.31716388525574
20.827587 -3.4482758 -18.318292580229535
20.827587 -3.6206896 -18.319053102154363
20.827587 -3.7931035 -18.319565181604005
20.827587 -3.9655173 -18.319909811970756
20.827587 -4.1379309 -18.320141673599633
20.827587 -4.3103447 -18.320297632613006
20.827587 -4.4827585 -18.320402521068665
20.827587 -4.6551723 -18.320473055634558
20.827587 -4.8275862 -18.320520485036724
20.827587 -5.0 -18.320552376422004

21.172413 0.0 -17.14579743186
21.172413 -0.1724138 -17.295145124977033
21.172413 -0.34482759 -17.442073475480566
21.172413 -0.51724136 -17.583554841997447
21.172413 -0.68965518 -17.716483580646386
21.172413 -0.86206895 -17.837811938726652
21.172413 -1.0344827 -17.94488235001919
21.172413 -1.2068965 -18.03587966285424
21.172413 -1.3793104 -18.110213049460366
21.172413 -1.5517242 -18.16861739294815
21.172413 -1.7241379 -18.212902493990608
21.172413 -1.8965517 -18.245475605512656
21.172413 -2.0689654 -18.26885354254145
21.172413 -2.2413793 -18.285318738086566
21.172413 -2.4137931 -18.296754596191498
21.172413 -2.5862069 -18.304618051520777
21.172413 -2.7586207 -18.309986980980778
21.172413 -2.9310346 -18.313634773724903
21.172413 -3.1034484 -18.3161048293283
21.172413 -3.275862 -18.317773547944217
21.172413 -3.4482758 -18.318899140637637
21.172413 -3.6206896 -18.31965757672239
21.172413 -3.7931035 -18.320168253756552
21.172413 -3.9655173 -18.32051194121634
21.172413 -4.1379309 -18.32074316888961
21.172413 -4.3103447 -18.32089870166859
21.172413 -4.4827585 -18.321003303550377
21.172413 -4.6551723 -18.32107364544184
21.172413 -4.8275862 -18.321120945301786
21.172413 -5.0 -18.321152749591143

21.517242 0.0 -17.182836261838663
21.517242 -0.1724138 -17.32118805734264
21.517242 -0.34482759 -17.46036149721091
21.517242 -0.51724136 -17.596449904702
21.517242 -0.68965518 -17.725666110028964
21.517242 -0.86206895 -17.84445711128794
21.517242 -1.0344827 -17.94980204535128
21.517242 -1.2068965 -18.039630024754246
21.517242 -1.3793104 -18.113172829950432
21.517242 -1.5517242 -18.171043525713785
21.517242 -1.7241379 -18.214968816212693
21.517242 -1.8965517 -18.2472995215781
21.517242 -2.0689654 -18.270514244239674
21.517242 -2.2413793 -18.28686959274582
21.517242 -2.4137931 -18.29823154420522
21.517242 -2.5862069 -18.306045284996532
21.517242 -2.7586207 -18.311380778313303
21.517242 -2.9310346 -18.315006085559226
21.517242 -3.1034484 -18.317461021007265
21.517242 -3.275862 -18.319119572736977
21.517242 -3.4482758 -18.32023832937163
21.517242 -3.6206896 -18.32099216910837
21.517242 -3.7931035 -18.321499755751738
21.517242 -3.9655173 -18.321841365387396
21.517242 -4.1379309 -18.32207119604602
21.517242 -4.3103447 -18.32222578955151
21.517242 -4.4827585 -18.322329759921956
21.517242 -4.6551723 -18.32239967722387
21.517242 -4.8275862 -18.322446691616094
21.517242 -5.0 -18.322478303975043

21.862068 0.0 -17.256975806644366
21.862068 -0.1724138 -17.374754251980544
21.862068 -0.34482759 -17.49873447029829
21.862068 -0.51724136 -17.623903105928484
21.862068 -0.68965518 -17.745420532817185
21.862068 -0.86206895 -17.85885874310293
21.862068 -1.0344827 -17.960519132804535
21.862068 -1.2068965 -18.047828857311597
21.862068 -1.3793104 -18.11965906241828
21.862068 -1.5517242 -18.176369083225815
21.862068 -1.7241379 -18.21950964420468
21.862068 -1.8965517 -18.251310689338688
21.862068 -2.0689654 -18.27416833773828
21.862068 -2.2413793 -18.290283162751763
21.862068 -2.4137931 -18.301483193854665
21.862068 -2.5862069 -18.309187974170936
21.862068 -2.7586207 -18.314450165693227
21.862068 -2.9310346 -18.31802616953729
21.862068 -3.1034484 -18.32044794749019
21.862068 -3.275862 -18.32208420215041
21.862068 -3.4482758 -18.3231879657788
21.862068 -3.6206896 -18.32393172433529
21.862068 -3.7931035 -18.324432532654605
21.862068 -3.9655173 -18.32476958481062
21.862068 -4.1379309 -18.324996351237296
21.862068 -4.3103447 -18.32514888451178
21.862068 -4.4827585 -18.32525146969925
21.862068 -4.6551723 -18.325320455685894
21.862068 -4.8275862 -18.325366843918
21.862068 -5.0 -18.325398035285936

22.206898 0.0 -17.392172681303418
22.206898 -0.1724138 -17.47771513912299
22.206898 -0.34482759 -17.575294663289128
22.206898 -0.51724136 -17.68016974165987
22.206898 -0.68965518 -17.78671004380497
22.206898 -0.86206895 -17.889391655287994
22.206898 -1.0344827 -17.983473148133818
22.206898 -1.2068965 -18.065515890656762
22.206898 -1.3793104 -18.133721744781077
22.206898 -1.5517242 -18.187955200398214
22.206898 -1.7241379 -18.22941184889436
22.206898 -1.8965517 -18.260071904215216
22.206898 -2.0689654 -18.282158311363972
22.206898 -2.2413793 -18.297752700369738
22.206898 -2.4137931 -18.308601949251322
22.206898 -2.5862069 -18.316070485786952
22.206898 -2.7586207 -18.32117365959027
22.206898 -2.9310346 -18.324642667042607
22.206898 -3.1034484 -18.32699246984761
22.206898 -3.275862 -18.32858031599741
22.206898 -3.4482758 -18.329651525066808
22.206898 -3.6206896 -18.33037339252555
22.206898 -3.7931035 -18.330859481085003
22.206898 -3.9655173 -18.331186635910175
22.206898 -4.1379309 -18.331406747689552
22.206898 -4.3103447 -18.331554806653877
22.206898 -4.4827585 -18.331654383536407
22.206898 -4.6551723 -18.33172134690214
22.206898 -4.8275862 -18.331766375239724
22.206898 -5.0 -18.331796652296482

22.551723 0.0 -17.600761698688917
22.551723 -0.1724138 -17.651242694528143
22.551723 -0.34482759 -17.714010322186436
22.551723 -0.51724136 -17.78759146946496
22.551723 -0.68965518 -17.868499068899702
22.551723 -0.86206895 -17.951486424251794
22.551723 -1.0344827 -18.03104921075883
22.551723 -1.2068965 -18.102678920160308
22.551723 -1.3793104 -18.163557575807896
22.551723 -1.5517242 -18.212704654930334
22.551723 -1.7241379 -18.250664439228675
22.551723 -1.8965517 -18.27893684044276
22.551723 -2.0689654 -18.299400800574233
22.551723 -2.2413793 -18.313896404957124
22.551723 -2.4137931 -18.32400323880438
22.551723 -2.5862069 -18.330970945290442
22.551723 -2.7586207 -18.33573662772694
22.551723 -2.9310346 -18.33897837938264
22.551723 -3.1034484 -18.34117523203272
22.551723 -3.275862 -18.342660172762706
22.551723 -3.4482758 -18.34366216228548
22.551723 -3.6206896 -18.344337476277335
22.551723 -3.7931035 -18.344792258615136
22.551723 -3.9655173 -18.345098362156747
22.551723 -4.1379309 -18.3453043190595
22.551723 -4.3103447 -18.34544286056619
22.551723 -4.4827585 -18.34553603824382
22.551723 -4.6551723 -18.34559869906972
22.551723 -4.8275862 -18.345640834597805
22.551723 -5.0 -18.34566916669103

22.896551 0.0 -17.885621753131353
22.896551 -0.1724138 -17.89728723612519
22.896551 -0.34482759 -17.92608582203471
22.896551 -0.51724136 -17.966393019784896
22.896551 -0.68965518 -18.01462839447921
22.896551 -0.86206895 -18.068303306274657
22.896551 -1.0344827 -18.123846823059683
22.896551 -1.2068965 -18.17702786779135
22.896551 -1.3793104 -18.2243267644284
22.896551 -1.5517242 -18.263755632372437
22.896551 -1.7241379 -18.29489285581045
22.896551 -1.8965517 -18.31843897837739
22.896551 -2.0689654 -18.335659202398283
22.896551 -2.2413793 -18.347942960406282
22.896551 -2.4137931 -18.356548333275573
22.896551 -2.5862069 -18.36249994617096
22.896551 -2.7586207 -18.36657944847559
22.896551 -2.9310346 -18.36935847784462
22.896551 -3.1034484 -18.371243599175838
22.896551 -3.275862 -18.372518667545414
22.896551 -3.4482758 -18.373379423257145
22.896551 -3.6206896 -18.373959722327307
22.896551 -3.7931035 -18.374350596284142
22.896551 -3.9655173 -18.3746137200134
22.896551 -4.1379309 -18.37479077467292
22.896551 -4.3103447 -18.374909881696297
22.896551 -4.4827585 -18.374989991770732
22.896551 -4.6551723 -18.375043866280155
22.896551 -4.8275862 -18.3750800942249
22.896551 -5.0 -18.375104454339336

23.241379 0.0 -18.239608829564435
23.241379 -0.1724138 -18.22588838281718
23.241379 -0.34482759 -18.215145888716535
23.241379 -0.51724136 -18.21776137535507
23.241379 -0.68965518 -18.23391212850868
23.241379 -0.86206895 -18.257690195451936
23.241379 -1.0344827 -18.28471234468161
23.241379 -1.2068965 -18.312508196222794
23.241379 -1.3793104 -18.339009119740016
23.241379 -1.5517242 -18.362454602486803
23.241379 -1.7241379 -18.38183540103575
23.241379 -1.8965517 -18.3969835345452
23.241379 -2.0689654 -18.408321217653523
23.241379 -2.2413793 -18.416538567749985
23.241379 -2.4137931 -18.422358070540884
23.241379 -2.5862069 -18.426412684008557
23.241379 -2.7586207 -18.4292057719583
23.241379 -2.9310346 -18.431114877290455
23.241379 -3.1034484 -18.43241283207159
23.241379 -3.275862 -18.433292089432616
23.241379 -3.4482758 -18.43388625598319
23.241379 -3.6206896 -18.434287104296697
23.241379 -3.7931035 -18.434557230459465
23.241379 -3.9655173 -18.434739127486704
23.241379 -4.1379309 -18.434861550814897
23.241379 -4.3103447 -18.43494391825004
23.241379 -4.4827585 -18.43499932294373
23.241379 -4.6551723 -18.435036585314954
23.241379 -4.8275862 -18.435061643493853
